utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2023-09-09 00:35,ETH-USD,BUY,1639.01484,1.5253065066817821,2500.0,29.68036529680215,
2023-09-09 06:55,ETH-USD,SELL,1632.8906640039938,1.5253065066817821,2490.6587545052275,66.69679232263223,-9.341245494772664
2023-09-09 07:05,LTC-USD,BUY,62.804065,39.7319724010319,2495.329377252614,9.447638128461165,
2023-09-09 09:50,LTC-USD,SELL,62.66600099850224,39.7319724010319,2489.843822155529,76.12890015914391,-5.485555097085032
2023-09-09 10:25,BCH-USD,BUY,192.0877,12.976294680523903,2492.5865997040714,16.747188459089983,
2023-09-09 10:35,BCH-USD,SELL,191.81228157763354,12.976294680523903,2489.012689094999,76.65934438936245,-3.573910609072321
2023-09-09 10:40,ADA-USD,BUY,0.2551822,9760.86750721459,2490.7996443995353,26.09019671921577,
2023-09-09 22:10,ADA-USD,SELL,0.2533200199700449,9760.86750721459,2472.6231518525624,83.99476831998797,-18.176492546973023
2023-09-09 22:25,DOT-USD,BUY,4.2453585,584.5705134504068,2481.711398126049,12.250602859826387,
2023-09-10 03:15,DOT-USD,SELL,4.214677983025462,584.5705134504068,2463.776472565319,66.63205227380035,-17.934925560729663
2023-09-10 03:20,DOGE-USD,BUY,0.0630945,39191.117060055694,2472.743935345684,28.49540816517994,
2023-09-10 06:45,DOGE-USD,SELL,0.062126809785322014,39191.117060055694,2434.8190748643688,60.77563853483154,-37.92486048131529
2023-09-10 07:30,ETH-USD,BUY,1628.228685,1.5070251050791594,2453.7815051050266,36.55347988443534,
2023-09-10 09:25,ETH-USD,SELL,1623.824263604593,1.5070251050791594,2447.1439314888003,61.0060295233873,-6.63757361622628
2023-09-10 09:50,SOL-USD,BUY,18.38754,133.26756696637577,2450.4627182969134,35.787189752797104,
2023-09-10 12:10,SOL-USD,SELL,18.392411382925612,133.26756696637577,2451.111915647171,61.524816962462204,0.6491973502577029
2023-09-10 13:05,LINK-USD,BUY,6.0901215,402.420102287293,2450.7873169720424,22.60551653266711,
2023-09-10 18:15,LINK-USD,SELL,6.020968547179231,402.420102287293,2422.9587786244397,60.83432996891157,-27.828538347602496
2023-09-10 19:35,BTC-USD,BUY,25728.535,0.09471480003809936,2436.873047798241,32.506936222516956,
2023-09-10 19:55,BTC-USD,SELL,25773.5696455317,0.09471480003809936,2441.1384952445624,65.78903753327211,4.265447446321768
2023-09-10 21:30,UNI-USD,BUY,4.2073015,579.7078653672435,2439.0057715214016,25.64328728437951,
2023-09-10 22:30,UNI-USD,SELL,4.241637543684473,579.7078653672435,2458.910646110884,76.11051261189867,19.904874589482564
2023-09-10 22:40,DOT-USD,BUY,4.1672415,587.6688953150766,2448.958208816143,37.533197612074446,
2023-09-11 04:00,DOT-USD,SELL,4.112830753869196,587.6688953150766,2416.9827057441844,66.54689193890633,-31.975503071958723
2023-09-11 04:10,ETH-USD,BUY,1611.3033350000003,1.509939441216488,2432.970457280164,37.07778663870471,
2023-09-11 05:40,ETH-USD,SELL,1611.1932101847228,1.509939441216488,2432.8041754781198,60.62628131609969,-0.16628180204411505
2023-09-11 06:25,XRP-USD,BUY,0.49403995000000006,4924.474865603766,2432.887316379142,15.353699527730825,
2023-09-11 12:50,XRP-USD,SELL,0.473689465801298,4924.474865603766,2332.671868439767,61.10920756285756,-100.21544793937488
2023-09-11 14:00,SOL-USD,BUY,17.556295000000002,135.722234811471,2382.7795924094544,34.25428899294366,
2023-09-11 16:05,SOL-USD,SELL,17.85322016974538,135.722234811471,2423.0789400190724,62.57694680791514,40.299347609618145
2023-09-11 16:15,UNI-USD,BUY,4.088123,587.7830158765437,2402.9292662142634,25.081336014257246,
2023-09-11 23:35,UNI-USD,SELL,4.088866699950074,587.7830158765437,2403.3664004138254,88.61814163885407,0.43713419956163635
2023-09-12 00:30,XRP-USD,BUY,0.47260785,5084.8665194918885,2403.1478333140444,30.14728124259139,
2023-09-12 00:50,XRP-USD,SELL,0.47338991512730905,5084.8665194918885,2407.1245300959604,60.65706731854515,3.976696781915953
2023-09-12 01:25,XRP-USD,BUY,0.47140605,5102.047760534686,2405.1361817050024,28.424402482471294,
2023-09-12 02:55,XRP-USD,SELL,0.4720918622066899,5102.047760534686,2408.6352283382917,60.10507651641127,3.4990466332895314
2023-09-12 03:00,DOT-USD,BUY,3.9809625000000004,604.5989393322964,2406.885705021647,30.82313050150664,
