utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2026-01-31 18:15,ATOM-USD,BUY,1.9013399999999998,1314.8621498522095,2500.0,29.886009720380088,
2026-01-31 19:15,ATOM-USD,SELL,1.9353876739562625,1314.8621498522095,2544.7679977755984,60.500627306082556,44.76799777559871
2026-01-31 19:20,BTC-USD,BUY,78387.43952,0.03217842060326809,2522.383998887799,35.15407389917483,
2026-01-31 22:00,BTC-USD,SELL,78070.31809145129,0.03217842060326809,2512.1795321776494,61.90884415566198,-10.204466710149543
2026-02-01 01:35,SOL-USD,BUY,104.88556000000001,24.000270061319444,2517.2817655327244,37.732261801361155,
2026-02-01 02:10,SOL-USD,SELL,105.09940357852884,24.000270061319444,2522.414069168295,61.65595761943995,5.132303635570742
2026-02-01 02:10,ATOM-USD,BUY,1.983832,1270.1921923582793,2519.8479173505098,37.98578740983418,
2026-02-01 03:10,ATOM-USD,SELL,1.9840954274353877,1270.1921923582793,2520.182520822192,75.70671385099968,0.3346034716823621
2026-02-01 03:40,SOL-USD,BUY,105.14712,23.966564363211763,2520.015219086351,37.768384680631186,
2026-02-01 05:20,SOL-USD,SELL,105.27833001988071,23.966564363211763,2523.15987247292,65.54336996957016,3.144653386569369
2026-02-01 05:35,AVAX-USD,BUY,10.25114,245.98118314447328,2521.5875457796355,31.597912112864066,
2026-02-01 06:20,AVAX-USD,SELL,10.178926441351889,245.98118314447328,2503.824369184301,70.20254181603018,-17.763176595335036
2026-02-01 06:30,ETH-USD,BUY,2443.16154,1.028464928062828,2512.705957481968,37.40879491723007,
2026-02-01 09:55,ETH-USD,SELL,2418.767395626243,1.028464928062828,2487.6174355434578,62.22896774138475,-25.08852193851041
2026-02-01 10:30,LTC-USD,BUY,59.59544,41.952231521618316,2500.161696512713,13.046346544224974,
2026-02-01 14:55,LTC-USD,SELL,59.463220675944335,41.952231521618316,2494.614800818298,67.30662199221308,-5.546895694415287
2026-02-01 15:00,XRP-USD,BUY,1.6188552,1542.6878504424026,2497.3882486655057,36.625711214864715,
2026-02-01 18:00,XRP-USD,SELL,1.6044731610337972,1542.6878504424026,2475.2012518877555,63.41032243872813,-22.186996777750313
2026-02-01 19:45,ADA-USD,BUY,0.2884202,8620.390493719338,2486.2947502766306,30.09589683789966,
2026-02-01 22:10,ADA-USD,SELL,0.2860834990059642,8620.390493719338,2466.1514752409794,61.3356123681143,-20.143275035650937
2026-02-01 22:10,ATOM-USD,BUY,1.949628,1270.1003026007038,2476.2231127588047,7.619083581438574,
2026-02-02 00:20,ATOM-USD,SELL,1.934393638170974,1270.1003026007038,2456.8739451898305,72.73293555063806,-19.34916756897431
2026-02-02 01:10,DOGE-USD,BUY,0.1039198,23735.116204749404,2466.5485289743174,36.95842827307646,
2026-02-02 04:25,DOGE-USD,SELL,0.10399602385685885,23735.116204749404,2468.3577110744363,60.04451387247427,1.8091821001189428
2026-02-02 05:15,AVAX-USD,BUY,9.758199999999999,252.85945359024996,2467.453120024377,27.84031773960632,
2026-02-02 06:40,AVAX-USD,SELL,9.801192842942346,252.85945359024996,2478.32426679907,64.73402625540342,10.871146774693285
2026-02-02 09:20,AAVE-USD,BUY,122.67164,20.15860139647374,2472.8886934117236,12.087410986550708,
2026-02-02 09:35,AAVE-USD,SELL,126.15308151093438,20.15860139647374,2543.0696851157873,78.93671784536072,70.1809917040636
2026-02-02 12:05,LTC-USD,BUY,58.760459999999995,42.681408369909896,2507.9791892637554,26.563437459086856,
2026-02-02 12:25,LTC-USD,SELL,59.4234592445328,42.681408369909896,2536.2769307686017,61.380882783383186,28.29774150484643
2026-02-02 12:30,ATOM-USD,BUY,1.935544,1303.0590159749293,2522.1280600161786,13.686834282341493,
2026-02-02 14:30,ATOM-USD,SELL,1.94831013916501,1303.0590159749293,2538.7630927543355,71.88932003722724,16.635032738156955
2026-02-02 16:50,LTC-USD,BUY,59.38418,42.61144258260798,2530.445576385257,23.653257240275153,
2026-02-02 19:15,LTC-USD,SELL,60.506958250497014,42.61144258260798,2578.2887773393118,65.79364422531316,47.84320095405453
2026-02-02 19:30,SOL-USD,BUY,104.624,24.41473444775849,2554.3671768622844,35.21276710187604,
2026-02-02 21:05,SOL-USD,SELL,103.99602385685886,24.41473444775849,2539.0353060879656,62.86839323281576,-15.331870774318512
2026-02-02 21:05,ATOM-USD,BUY,1.97176,1291.5878410532343,2546.7012414751252,4.777724756183474,
2026-02-02 22:50,ATOM-USD,SELL,1.9940357852882702,1291.5878410532343,2575.472374903368,64.39823201318762,28.77113342824235
2026-02-02 23:25,DOT-USD,BUY,1.536162,1667.198386751688,2561.0868081892468,6.012171944509518,
2026-02-03 00:15,DOT-USD,SELL,1.5656063618290257,1667.198386751688,2610.1764007295315,67.64787861458558,49.089592540284556
2026-02-03 00:20,AVAX-USD,BUY,10.17066,254.22456403609885,2585.631604459389,8.662454411698704,
2026-02-03 04:25,AVAX-USD,SELL,10.049701789264413,254.22456403609885,2554.881056068548,76.46422162154616,-30.750548390841203
2026-02-03 05:55,DOT-USD,BUY,1.542198,1666.618897355572,2570.2563302639683,36.43960826056692,
2026-02-03 06:00,DOT-USD,SELL,1.5656063618290257,1666.618897355572,2609.2691484443594,70.27010717485223,39.012818180391115
2026-02-03 06:05,SOL-USD,BUY,103.79908,24.949765829852865,2589.762739354164,31.201871052026974,
2026-02-03 07:30,SOL-USD,SELL,103.94632206759442,24.949765829852865,2593.436394460948,64.3579905268938,3.673655106784128
2026-02-03 07:55,BCH-USD,BUY,524.3272000000001,4.942714333545076,2591.599566907556,5.698052225499794,
2026-02-03 13:15,BCH-USD,SELL,525.6461232604373,4.942714333545076,2598.1186278117652,88.99180411706513,6.519060904209246
2026-02-03 13:20,AAVE-USD,BUY,128.0638,20.262237239248414,2594.8590973596606,3.7123398684198463,
2026-02-03 15:30,AAVE-USD,SELL,128.1013916500994,20.262237239248414,2595.62078829219,84.35450107654286,0.7616909325291654
2026-02-03 16:20,BTC-USD,BUY,77266.836,0.03358801883418554,2595.239942825925,34.46642279052294,
2026-02-03 20:25,BTC-USD,SELL,75205.337972167,0.03358801883418554,2525.998308240434,61.46698263812253,-69.24163458549079
2026-02-03 21:40,AAVE-USD,BUY,126.93708000000001,20.172349368152943,2560.6191255331796,31.827321034213696,
2026-02-04 00:45,AAVE-USD,SELL,127.77335984095427,20.172349368152943,2577.4888546544526,90.4523976291845,16.86972912127275
2026-02-04 02:30,SOL-USD,BUY,98.76908,26.010710944091166,2569.053990093816,37.142370627323345,
2026-02-04 03:35,SOL-USD,SELL,98.81709741550695,26.010710944091166,2570.3029572088494,61.65107362626667,1.2489671150335377
2026-02-04 04:45,BCH-USD,BUY,520.4037999999999,4.937854938129455,2569.6784736513328,2.6858387358403206,
2026-02-04 07:10,BCH-USD,SELL,537.6739562624255,4.937854938129455,2654.956000034018,90.99394338268317,85.27752638268524
2026-02-04 07:35,ATOM-USD,BUY,2.0623,1266.7008858278016,2612.3172368426754,18.180876903409825,
2026-02-04 08:05,ATOM-USD,SELL,2.087475149105368,1266.7008858278016,2644.206620515292,62.811030885208446,31.88938367261663
2026-02-04 08:25,BTC-USD,BUY,76595.22034,0.03431365452063903,2628.2619286789836,37.43084813595786,
2026-02-04 18:40,BTC-USD,SELL,73584.47316103379,0.03431365452063903,2524.9521901309486,60.79722769116941,-103.30973854803506
2026-02-04 21:05,XRP-USD,BUY,1.5333452,1680.3829036051152,2576.607059404966,37.48892225074571,
2026-02-04 22:25,XRP-USD,SELL,1.5346918489065606,1680.3829036051152,2578.869945204709,62.907636900213234,2.2628857997428784
2026-02-04 22:40,AAVE-USD,BUY,122.54086000000001,21.035746789314494,2577.7385023048373,28.516373071850452,
2026-02-05 01:55,AAVE-USD,SELL,125.12922465208747,21.035746789314494,2632.186685724561,95.44827934963384,54.44818341972399
2026-02-05 02:00,XRP-USD,BUY,1.4777134,1762.833438483199,2604.962594014699,35.5898599419924,
2026-02-05 14:35,XRP-USD,SELL,1.3725646123260438,1762.833438483199,2419.602795087079,62.268552744866575,-185.3597989276202
2026-02-05 14:55,BCH-USD,BUY,506.92339999999996,4.955941458908563,2512.2826945508887,31.230716449697212,
2026-02-06 02:00,BCH-USD,SELL,460.53677932405566,4.955941458908563,2282.3933180043114,63.59536780356067,-229.8893765465775
2026-02-06 03:05,UNI-USD,BUY,3.156828,759.4135652235725,2397.3380062776,37.42887987108822,
2026-02-06 05:35,UNI-USD,SELL,3.195825049701789,759.4135652235725,2426.952894824836,82.46208257359967,29.614888547236497
2026-02-06 07:00,AVAX-USD,BUY,8.4504,285.44748775812013,2412.1454505512183,33.09642847372112,
2026-02-06 09:35,AVAX-USD,SELL,8.538767395626243,285.44748775812013,2437.3697016324572,75.22803723520198,25.224251081238883
2026-02-06 14:05,ATOM-USD,BUY,1.873172,1294.4660586918008,2424.757576091838,28.911887123841808,
2026-02-06 14:45,ATOM-USD,SELL,1.9214711729622267,1294.4660586918008,2487.279216154325,71.752260815343,62.521640062487094
2026-02-06 16:05,ATOM-USD,BUY,1.897316,1294.4698701339585,2456.0183961230814,28.303861337675556,
2026-02-06 16:15,ATOM-USD,SELL,1.930417495029821,1294.4698701339585,2498.8672840955737,60.891655622165594,42.84888797249221
2026-02-06 17:35,BCH-USD,BUY,495.6562,4.998308989394922,2477.4428401093273,23.091833634067072,
2026-02-06 18:35,BCH-USD,SELL,498.70775347912524,4.998308989394922,2492.6954472956586,62.44653158571283,15.252607186330998
2026-02-06 18:45,LTC-USD,BUY,54.8773,45.28410005052167,2485.069143702493,32.223842015187046,
2026-02-06 19:20,LTC-USD,SELL,55.82504970178926,45.28410005052167,2527.98713602117,71.82835820631189,42.91799231867707
2026-02-06 19:30,ATOM-USD,BUY,1.9566700000000001,1281.0173099510043,2506.5281398618317,15.53642077168658,
2026-02-06 20:30,ATOM-USD,SELL,1.982107355864811,1281.0173099510043,2539.113833044038,66.11669921952124,32.58569318220644
2026-02-06 21:05,ADA-USD,BUY,0.27614700000000003,9135.789946850535,2522.820986452935,36.811874068168486,
2026-02-06 22:50,ADA-USD,SELL,0.2778330019880716,9135.789946850535,2538.223946465929,70.34188195561997,15.402960012994187
2026-02-06 23:05,DOT-USD,BUY,1.367154,1850.9417859724888,2530.522466459432,36.240434594576556,
2026-02-07 01:55,DOT-USD,SELL,1.3697813121272364,1850.9417859724888,2535.385468260526,72.39251268127768,4.863001801094188
2026-02-07 02:45,ADA-USD,BUY,0.27403439999999996,9243.197085329359,2532.9539673599793,35.72327550126208,
2026-02-07 03:10,ADA-USD,SELL,0.27445328031809146,9243.197085329359,2536.8257606952643,65.65113498087831,3.8717933352852607
2026-02-07 03:25,DOT-USD,BUY,1.359106,1865.115645157642,2534.889864027622,29.08472374024666,
2026-02-07 03:35,DOT-USD,SELL,1.3667992047713717,1865.115645157642,2549.238580608109,60.17889400386411,14.34871658048698
2026-02-07 03:55,BCH-USD,BUY,526.3392,4.829707197027821,2542.0642223178656,32.10081607108934,
2026-02-07 04:30,BCH-USD,SELL,533.4990059642148,4.829707197027821,2576.6439887125566,76.0537129632378,34.57976639469092
2026-02-07 04:40,XRP-USD,BUY,1.4610138,1751.7658666298778,2559.354105515211,36.266873718884135,
2026-02-07 12:05,XRP-USD,SELL,1.404075546719682,1751.7658666298778,2459.611616913223,61.62653857224477,-99.74248860198772
2026-02-07 13:05,UNI-USD,BUY,3.459634,725.3607928509828,2509.482861214217,30.27000761701997,
2026-02-07 16:05,UNI-USD,SELL,3.521868787276342,725.3607928509828,2554.6255358558965,92.22001423153273,45.1426746416797
2026-02-07 16:10,DOT-USD,BUY,1.361118,1860.2753020201455,2532.0541985350565,35.343852624571426,
2026-02-07 17:15,DOT-USD,SELL,1.374751491053678,1860.2753020201455,2557.4162452225264,88.01416577265579,25.362046687469697
2026-02-07 18:20,BCH-USD,BUY,531.4698,4.788108791654373,2544.7352218787914,13.095358214723888,
2026-02-07 20:55,BCH-USD,SELL,534.5924453280318,4.788108791654373,2559.686787427159,62.921453065971484,14.951565548367556
2026-02-07 21:20,DOGE-USD,BUY,0.09879926,25832.288669499903,2552.211004652975,36.77424274455311,
2026-02-08 01:10,DOGE-USD,SELL,0.09775347912524851,25832.288669499903,2525.1960912113523,66.14661622520019,-27.014913441622603
2026-02-08 02:35,ADA-USD,BUY,0.2720224,9332.700350898176,2538.703547932164,27.686817896632945,
2026-02-08 05:15,ADA-USD,SELL,0.2699801192842942,9332.700350898176,2519.643553980064,74.70361289868595,-19.05999395209991
2026-02-08 05:30,ATOM-USD,BUY,1.990874,1270.3835355507752,2529.173550956114,37.637204543757434,
2026-02-08 07:35,ATOM-USD,SELL,1.9870775347912526,1270.3835355507752,2524.35058406163,66.95346375049132,-4.822966894484078
2026-02-08 09:20,UNI-USD,BUY,3.50088,721.7505505783894,2526.762067508872,1.925446919700164,
2026-02-09 06:10,UNI-USD,SELL,3.515904572564612,721.7505505783894,2537.6060610295854,99.99993791074546,10.843993520713742
2026-02-09 06:15,SOL-USD,BUY,86.73732,29.193708824174287,2532.1840642692287,30.301128081343364,
2026-02-09 12:35,SOL-USD,SELL,83.70775347912524,29.193708824174287,2443.7397813953444,67.22855512439631,-88.44428287388425
2026-02-09 12:40,ATOM-USD,BUY,1.915424,1298.909235152262,2487.9619228322863,28.362239788125493,
2026-02-09 15:05,ATOM-USD,SELL,1.982107355864811,1298.909235152262,2574.5775495960343,92.85609274829635,86.61562676374776
2026-02-09 15:30,DOT-USD,BUY,1.30277,1942.9905019413713,2531.2697362141603,33.56080064719862,
2026-02-09 15:45,DOT-USD,SELL,1.305168986083499,1942.9905019413713,2535.9309433886883,63.601335132620385,4.661207174528043
2026-02-09 16:05,ATOM-USD,BUY,1.929508,1313.0810236606558,2533.6003398014245,35.935565473516334,
2026-02-09 18:05,ATOM-USD,SELL,1.9831013916500995,1313.0810236606558,2603.9728053707836,86.8957977543028,70.37246556935905
2026-02-09 19:50,DOT-USD,BUY,1.309812,1961.187233424418,2568.786572586104,28.7257408364634,
2026-02-09 22:10,DOT-USD,SELL,1.320079522862823,1961.187233424418,2588.923107343566,81.49413226319989,20.136534757461927
2026-02-09 23:05,LTC-USD,BUY,53.639920000000004,48.07715671397039,2578.854839964835,21.625809131396423,
2026-02-10 03:20,LTC-USD,SELL,54.90059642147117,48.07715671397039,2639.4645778455115,77.46216680681223,60.609737880676704
2026-02-10 03:25,XRP-USD,BUY,1.4457226,1804.7443602978697,2609.159708905173,34.32241851192097,
2026-02-10 04:15,XRP-USD,SELL,1.4426441351888668,1804.7443602978697,2603.603866898905,63.59403833963959,-5.555842006268223
2026-02-10 04:40,ADA-USD,BUY,0.26789779999999996,9729.01527336932,2606.381787902039,37.032502310317156,
2026-02-10 05:35,ADA-USD,SELL,0.26600397614314114,9729.01527336932,2587.9567466735884,62.757360439271245,-18.425041228450677
2026-02-10 05:40,BTC-USD,BUY,69776.77366,0.03722111429145452,2597.1692672878135,36.8598823127847,
2026-02-10 09:00,BTC-USD,SELL,68954.46322067594,0.03722111429145452,2566.5619564426765,62.729874251446816,-30.60731084513719
2026-02-10 09:10,LTC-USD,BUY,53.94172,47.8639837933467,2581.8656118652452,24.867326564280162,
2026-02-10 16:10,LTC-USD,SELL,53.17097415506959,47.8639837933467,2544.9746452347067,62.04640971332468,-36.89096663053844
2026-02-10 16:20,DOT-USD,BUY,1.2836560000000001,1996.968135193522,2563.4201285499757,36.397604767433585,
2026-02-10 22:15,DOT-USD,SELL,1.2693836978131212,1996.968135193522,2534.918795866926,81.52908265546134,-28.501332683050013
2026-02-10 22:50,ADA-USD,BUY,0.26357200000000003,9671.624687783415,2549.1694622084506,34.721077852833844,
2026-02-11 00:25,ADA-USD,SELL,0.2613320079522863,9671.624687783415,2527.5050998193437,69.1434799370547,-21.66436238910679
2026-02-11 02:45,BTC-USD,BUY,69036.75,0.036767913915615916,2538.337281013897,30.393967084139888,
2026-02-11 11:20,BTC-USD,SELL,66593.6679920477,0.036767913915615916,2448.510252056717,60.20488998719487,-89.82702895718012
2026-02-11 11:30,BCH-USD,BUY,516.3797999999999,4.828662481637173,2493.423766535307,1.0627006189798038,
2026-02-11 13:15,BCH-USD,SELL,514.8111332007952,4.828662481637173,2485.849204015797,62.92684840180027,-7.5745625195097075
2026-02-11 13:50,DOGE-USD,BUY,0.08992634,27685.28648308774,2489.6364852755523,29.037508295970184,
2026-02-11 14:00,DOGE-USD,SELL,0.09021868787276341,27685.28648308774,2497.7302198857287,67.13681376718165,8.09373461017644
2026-02-11 14:45,LTC-USD,BUY,52.0605,47.89971960662385,2493.6833525806405,28.747953982368927,
2026-02-11 17:35,LTC-USD,SELL,51.53081510934394,47.89971960662385,2468.31159483835,66.22850894189173,-25.371757742290338
