utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2025-02-26 01:25,ADA-USD,BUY,0.67851625,3684.5101351662543,2500.0,36.853404457811216,
2025-02-26 02:50,ADA-USD,SELL,0.6854717923115327,3684.5101351662543,2525.6277661424197,70.1175557088559,25.627766142419635
2025-02-26 04:55,BTC-USD,BUY,88848.89373000001,0.02828188149092005,2512.8138830712096,36.806494914214,
2025-02-26 07:10,BTC-USD,SELL,88889.42586120818,0.02828188149092005,2513.9602080026134,61.035835459936465,1.146324931403747
2025-02-26 07:30,AAVE-USD,BUY,204.84681,12.269593290405213,2513.3870455369115,27.252442218909863,
2025-02-26 09:15,AAVE-USD,SELL,206.23065401897153,12.269593290405213,2530.366248827052,70.48642064073073,16.979203290140468
2025-02-26 09:25,BCH-USD,BUY,294.2407,8.570794751310684,2521.8766471819818,36.329465500585755,
2025-02-26 09:35,BCH-USD,SELL,296.6550174737893,8.570794751310684,2542.5692667143326,68.19964758412425,20.69261953235109
2025-02-26 11:25,SOL-USD,BUY,139.979655,18.089935690641305,2532.222956948157,30.01987927992471,
2025-02-26 14:40,SOL-USD,SELL,137.52371442835744,18.089935690641305,2487.7951499471055,62.447379854626405,-44.427807001050965
2025-02-26 16:10,ETH-USD,BUY,2413.3345799999997,1.0400584627795917,2510.0090534476312,37.14870009295982,
2025-02-26 22:00,ETH-USD,SELL,2373.8092860708934,1.0400584627795917,2468.9004370028133,67.05411445541527,-41.108616444817805
2025-02-26 23:40,AAVE-USD,BUY,202.28297,12.306793524067904,2489.4547452252223,37.45471829508765,
2025-02-27 01:20,AAVE-USD,SELL,205.8512231652521,12.306793524067904,2533.3685001715817,63.23204131432057,43.9137549463592
2025-02-27 02:35,LTC-USD,BUY,123.26462000000001,20.374148094549774,2511.411622698402,31.54377549517818,
2025-02-27 05:15,LTC-USD,SELL,123.39490763854218,20.374148094549774,2514.0661223409497,62.91522832207626,2.654499642547367
2025-02-27 05:35,DOT-USD,BUY,4.806198500000001,522.8121294864695,2512.738872519676,36.77113314517378,
2025-02-27 05:45,DOT-USD,SELL,4.867698452321518,522.8121294864695,2544.891793556205,60.387772072452044,32.15292103652874
2025-02-27 08:25,ADA-USD,BUY,0.66449525,3805.6183743043166,2528.8153330379405,35.160740978144915,
2025-02-27 09:05,ADA-USD,SELL,0.6674987518721917,3805.6183743043166,2540.2455149500106,61.25545719914543,11.430181912070042
2025-02-27 11:30,AAVE-USD,BUY,207.83128000000002,12.195134553345268,2534.5304239939755,33.2588260109126,
2025-02-27 22:55,AAVE-USD,SELL,201.6375436844733,12.195134553345268,2458.996976238186,70.52556784345445,-75.5334477557895
2025-02-28 00:15,BCH-USD,BUY,292.438,8.537753985857108,2496.763700116081,31.134454243790472,
2025-02-28 08:55,BCH-USD,SELL,280.07988017973037,8.537753985857108,2391.253113362874,77.39710759969067,-105.5105867532067
2025-02-28 10:55,UNI-USD,BUY,7.188767,339.97602186014336,2444.0084067394773,35.62610177845427,
2025-02-28 13:30,UNI-USD,SELL,7.290064902646031,339.97602186014336,2478.447264703851,75.12147567359179,34.43885796437356
2025-02-28 17:35,DOT-USD,BUY,4.683014,525.5649109145658,2461.227835721664,34.0299780189593,
2025-02-28 18:35,DOT-USD,SELL,4.713929106340489,525.5649109145658,2477.4757308314174,63.72124924979142,16.24789510975325
2025-02-28 20:15,ATOM-USD,BUY,4.5898745000000005,537.9998479863754,2469.351783276541,33.79644060000355,
2025-02-28 21:20,ATOM-USD,SELL,4.642036944583125,537.9998479863754,2497.4151705328595,71.0437388870615,28.063387256318514
2025-02-28 22:30,AAVE-USD,BUY,189.90443000000002,13.07701709172714,2483.3834769047003,37.91693574808285,
2025-02-28 23:30,AAVE-USD,SELL,192.61108337493758,13.07701709172714,2518.77842935014,84.59371674784218,35.39495244543941
2025-03-01 00:10,LTC-USD,BUY,127.36075500000001,19.637767953930705,2501.08095312742,35.099602398994605,
2025-03-01 02:25,LTC-USD,SELL,127.63854218671992,19.637767953930705,2506.536073440801,63.36688803329778,5.455120313380722
2025-03-01 03:45,SOL-USD,BUY,146.689705,17.068740531478404,2503.8085132841106,36.95345951802552,
2025-03-01 09:10,SOL-USD,SELL,143.76435346979528,17.068740531478404,2453.8764470516826,64.31436912099552,-49.93206623242771
2025-03-01 09:35,ATOM-USD,BUY,4.488723,552.2377923894828,2478.8424801678966,19.203902559970672,
2025-03-01 13:20,ATOM-USD,SELL,4.54118821767349,552.2377923894828,2507.8157561531384,71.77139178993048,28.97327598524161
2025-03-01 13:30,XRP-USD,BUY,2.1470157000000003,1161.2999002105653,2493.3291181605173,34.642096085872,
2025-03-01 16:10,XRP-USD,SELL,2.1553669495756362,1161.2999002105653,2503.0274234593367,62.26079681930007,9.698305298819534
2025-03-01 17:15,SOL-USD,BUY,139.30865,17.932685951733273,2498.178270809927,35.29718046353385,
2025-03-01 18:30,SOL-USD,SELL,140.58911632551172,17.932685951733273,2521.140471297099,64.19357173049806,22.962200487171632
2025-03-01 18:50,LTC-USD,BUY,124.33622500000001,20.18445847984779,2509.659371053513,35.21905766500882,
2025-03-01 19:30,LTC-USD,SELL,125.00249625561656,20.18445847984779,2523.1076955488215,61.53221024653286,13.448324495308311
2025-03-01 20:10,LTC-USD,BUY,124.22606000000002,20.25648670899783,2516.3835333011675,37.44797707562768,
2025-03-01 21:25,LTC-USD,SELL,124.75287069395905,20.25648670899783,2527.0548671215065,60.831435655197104,10.671333820339123
2025-03-01 23:05,ETH-USD,BUY,2204.491785,1.1439004750980901,2521.719200211337,31.988212436770695,
2025-03-02 01:10,ETH-USD,SELL,2220.6190713929104,1.1439004750980901,2540.16721077823,62.32616025930157,18.448010566893014
2025-03-02 01:30,AAVE-USD,BUY,193.58995000000002,13.073732419966964,2530.943205494784,32.078833753650244,
2025-03-02 04:25,AAVE-USD,SELL,195.19720419370944,13.073732419966964,2551.9560167542104,94.30437782796011,21.012811259426744
2025-03-02 04:55,DOGE-USD,BUY,0.20575817500000002,12351.633713336041,2541.449611124497,32.73346739851246,
2025-03-02 05:30,DOGE-USD,SELL,0.20609086370444332,12351.633713336041,2545.558860142345,60.558053528639796,4.10924901784804
2025-03-02 05:35,SOL-USD,BUY,143.37474,17.74025351769371,2543.504235633421,33.88586592163574,
2025-03-02 06:35,SOL-USD,SELL,144.0139790314528,17.74025351769371,2554.8444981097987,62.06900011994558,11.340262476377706
2025-03-02 07:15,AAVE-USD,BUY,194.361105,13.115661010836554,2549.17436687161,32.25467227740741,
2025-03-02 09:30,AAVE-USD,SELL,196.2356465302047,13.115661010836554,2573.760218132509,76.65987637784123,24.585851260899425
2025-03-02 10:00,BCH-USD,BUY,314.8716,8.134958162317782,2561.4672925020595,35.33933421027224,
2025-03-02 11:15,BCH-USD,SELL,317.32401397903146,8.134958162317782,2581.4175776181637,70.33716220535354,19.950285116104222
2025-03-02 11:20,ATOM-USD,BUY,4.476705,574.4051562611589,2571.4424350601116,22.891948160759966,
