utc_time,equity_usd
2026-02-14 12:15,5000.0
2026-02-14 12:25,4997.120530816953
2026-02-14 12:35,4995.1011000131875
2026-02-14 12:50,4993.754812810677
2026-02-14 12:50,4993.754812810677
2026-02-14 12:50,4993.754812810677
2026-02-14 12:50,4993.754812810677
2026-02-14 12:55,4993.683955589493
2026-02-14 12:55,4993.683955589493
2026-02-14 13:00,4992.07195380754
2026-02-14 13:05,4993.701669894789
2026-02-14 13:05,4993.701669894789
2026-02-14 13:05,4993.701669894789
2026-02-14 13:15,4992.621097271722
2026-02-14 13:15,4992.621097271722
2026-02-14 13:15,4992.621097271722
2026-02-14 13:15,4992.621097271722
2026-02-14 13:20,4989.857665645517
2026-02-14 13:25,4988.86566454893
2026-02-14 13:30,4990.9559525738805
2026-02-14 13:30,4990.9559525738805
2026-02-14 13:30,4990.9559525738805
2026-02-14 13:35,4995.951386667404
2026-02-14 13:35,4995.951386667404
2026-02-14 13:40,4995.384528897926
2026-02-14 13:45,4994.888528349633
2026-02-14 13:45,4994.888528349633
2026-02-14 13:45,4994.888528349633
2026-02-14 13:45,4994.888528349633
2026-02-14 13:50,4994.410242106636
2026-02-14 14:00,4994.303956274859
2026-02-14 14:00,4994.303956274859
2026-02-14 14:00,4994.303956274859
2026-02-14 14:05,4994.303956274859
2026-02-14 14:05,4994.303956274859
2026-02-14 14:10,4993.595384063012
2026-02-14 14:15,4994.091384611305
2026-02-14 14:15,4994.091384611305
2026-02-14 14:20,4994.374813496044
2026-02-14 14:25,4994.374813496044
2026-02-14 14:30,4994.374813496044
2026-02-14 14:30,4994.374813496044
2026-02-14 14:30,4994.374813496044
2026-02-14 14:45,4994.02052739012
2026-02-14 14:45,4994.02052739012
2026-02-14 14:50,4996.819387626918
2026-02-14 14:50,4996.819387626918
2026-02-14 14:55,4996.411958605106
2026-02-14 15:15,4996.837101932214
2026-02-14 15:15,4996.837101932214
2026-02-14 15:20,4997.45710261758
2026-02-14 15:35,4995.963157880758
2026-02-14 15:40,4995.963157880758
2026-02-14 15:45,4995.963157880758
2026-02-14 15:50,4995.963157880758
2026-02-14 15:55,4995.963157880758
2026-02-14 15:55,4995.963157880758
2026-02-14 16:05,4995.963157880758
2026-02-14 16:10,4995.963157880758
2026-02-14 16:10,4994.4666137495915
2026-02-14 16:15,4994.104438883429
2026-02-14 16:15,4994.104438883429
2026-02-14 16:20,4992.724074299187
2026-02-14 16:25,4995.149962553671
2026-02-14 16:25,4995.149962553671
2026-02-14 16:25,4995.149962553671
2026-02-14 16:30,4995.600972764364
2026-02-14 16:30,4995.600972764364
2026-02-14 16:35,4998.204531707909
2026-02-14 16:35,4998.204531707909
2026-02-14 16:35,4998.204531707909
2026-02-14 16:40,4999.940237670273
2026-02-14 16:45,4998.437736854448
2026-02-14 16:50,4998.437736854448
2026-02-14 17:10,4998.437736854448
2026-02-14 17:10,4998.437736854448
2026-02-14 17:10,4998.437736854448
2026-02-14 17:15,4998.437736854448
2026-02-14 17:50,4998.437736854448
2026-02-14 17:50,4998.437736854448
2026-02-14 17:50,4998.437736854448
2026-02-14 18:05,4999.320351023872
2026-02-14 18:05,4999.320351023872
2026-02-14 18:10,4999.05394435644
2026-02-14 18:10,4999.05394435644
2026-02-14 18:15,4999.24930924589
2026-02-14 18:15,4999.24930924589
2026-02-14 18:15,4999.24930924589
2026-02-14 18:30,5001.167437251399
2026-02-14 18:45,5002.037699031676
2026-02-14 18:45,5000.5350217832265
2026-02-14 18:55,5000.5350217832265
2026-02-14 19:00,5000.5350217832265
2026-02-14 19:10,5000.5350217832265
2026-02-14 19:20,5000.5350217832265
2026-02-14 19:25,5000.5350217832265
2026-02-14 19:25,5000.5350217832265
2026-02-14 19:25,5000.5350217832265
2026-02-14 19:30,5000.5350217832265
2026-02-14 19:30,5000.5350217832265
2026-02-14 19:30,5000.5350217832265
2026-02-14 19:40,5000.5350217832265
2026-02-14 19:45,5000.5350217832265
2026-02-14 19:45,5000.5350217832265
2026-02-14 20:00,5000.5350217832265
2026-02-14 20:00,5000.5350217832265
2026-02-14 20:25,5000.5350217832265
2026-02-14 20:30,5000.5350217832265
2026-02-14 20:35,4998.216558360194
2026-02-14 20:35,4998.216558360194
2026-02-14 20:40,5001.225240912351
2026-02-14 20:45,5004.233923464509
2026-02-14 20:45,5004.233923464509
2026-02-14 20:50,5004.507440060159
2026-02-14 20:50,5004.507440060159
2026-02-14 20:55,5003.960406868858
2026-02-14 20:55,5003.960406868858
2026-02-14 21:00,5005.875023038412
2026-02-14 21:00,5005.875023038412
2026-02-14 21:00,5005.875023038412
2026-02-14 21:00,5005.875023038412
2026-02-14 21:00,5005.875023038412
2026-02-14 21:00,5005.875023038412
2026-02-14 21:05,5007.242606016665
2026-02-14 21:20,5005.734646073695
2026-02-14 21:30,5002.868758495683
2026-02-14 21:30,5002.868758495683
2026-02-14 21:35,5000.249793746322
2026-02-14 21:35,5000.249793746322
2026-02-14 21:35,5000.249793746322
2026-02-14 21:35,5000.249793746322
2026-02-14 21:35,5000.249793746322
2026-02-14 21:35,5000.249793746322
2026-02-14 21:40,5002.641022430521
2026-02-14 21:50,5004.576778984397
2026-02-14 21:55,5006.968007668595
2026-02-14 22:10,5009.245368320213
2026-02-14 22:10,5009.245368320213
2026-02-14 22:10,5007.740638937096
2026-02-14 22:10,5007.740638937096
2026-02-14 22:10,5007.740638937096
2026-02-14 22:10,5007.740638937096
2026-02-14 22:10,5007.740638937096
2026-02-14 22:20,5007.740638937096
2026-02-14 22:25,5006.24056685354
2026-02-14 22:25,5006.24056685354
2026-02-14 22:30,5009.109588956436
2026-02-14 22:35,5010.195164887261
2026-02-14 22:35,5010.195164887261
2026-02-14 22:35,5010.195164887261
2026-02-14 22:35,5010.195164887261
2026-02-14 22:35,5010.195164887261
2026-02-14 22:40,5009.8850003355965
2026-02-14 22:45,5009.8850003355965
2026-02-14 22:45,5009.8850003355965
2026-02-14 22:50,5009.342212370184
2026-02-14 23:00,5009.342212370184
2026-02-14 23:05,5008.954506680604
2026-02-14 23:05,5008.954506680604
2026-02-14 23:05,5008.954506680604
2026-02-14 23:10,5007.326142784366
2026-02-14 23:10,5007.326142784366
2026-02-14 23:15,5009.109588956436
2026-02-14 23:15,5009.109588956436
2026-02-14 23:20,5001.122851751078
2026-02-14 23:20,5001.122851751078
2026-02-14 23:20,5001.122851751078
2026-02-14 23:20,5001.122851751078
