utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2026-02-14 02:05,UNI-USD,BUY,3.393,442.08664898320075,1500.0,40.36129924985401,
2026-02-14 03:10,UNI-USD,SELL,3.401,442.08664898320075,1503.5366931918657,55.38366477335703,3.5366931918656093
2026-02-14 03:45,ATOM-USD,BUY,2.1265,705.8833801822523,1501.0610079575595,44.60487948901358,
2026-02-14 08:05,ATOM-USD,SELL,2.1291,705.8833801822523,1502.8963047460334,64.9503573224746,1.8352967884739673
2026-02-14 10:00,LTC-USD,BUY,55.4,27.104902472817724,1501.6115969941018,38.915847838925515,
2026-02-14 11:10,LTC-USD,SELL,55.61,27.104902472817724,1507.3036265133935,62.113882391246214,5.692029519291745
2026-02-14 11:35,BCH-USD,BUY,565.87,2.656651184635851,1503.3192058498892,43.96637175485546,
2026-02-14 14:50,BCH-USD,SELL,562.72,2.656651184635851,1494.9507546182863,56.1644223299595,-8.36845123160287
2026-02-14 16:05,XRP-USD,BUY,1.46153,1026.8750353946948,1500.8086704804082,43.46443804070068,
2026-02-14 16:40,XRP-USD,SELL,1.46802,1026.8750353946948,1507.47308946012,57.450048725586015,6.664418979711679
2026-02-14 17:45,LTC-USD,BUY,56.0,26.835857074541458,1502.8079961743217,43.73306898667782,
2026-02-14 19:25,LTC-USD,SELL,56.18,26.835857074541458,1507.6384504477392,55.12819226066688,4.8304542734174545
2026-02-14 20:25,SOL-USD,BUY,87.78,17.136672732471485,1504.2571324563469,42.6450318556718,
2026-02-14 20:55,SOL-USD,SELL,88.11,17.136672732471485,1509.9122344580626,56.671370975360176,5.65510200171556
2026-02-14 21:20,SOL-USD,BUY,87.79,17.154045598096154,1505.9536630568616,41.91014767411053,
2026-02-14 22:00,SOL-USD,SELL,88.09,17.154045598096154,1511.0998767362903,55.74953185605288,5.146213679428797
2026-02-14 22:15,AAVE-USD,BUY,129.24,11.664326270200325,1507.4975271606902,43.34929399428248,
2026-02-15 02:45,AAVE-USD,SELL,128.4,11.664326270200325,1497.699493093722,55.464833382544775,-9.798034066968313
2026-02-15 02:55,ETH-USD,BUY,2060.0,0.7303680179323299,1504.5581169405996,44.64186404484875,
2026-02-15 04:05,ETH-USD,SELL,2073.17,0.7303680179323299,1514.1770637367683,63.45636176898545,9.618946796168837
2026-02-15 06:05,BCH-USD,BUY,563.0,2.6775200727876554,1507.44380097945,44.78085200711326,
2026-02-15 07:15,BCH-USD,SELL,563.82,2.6775200727876554,1509.6393674391359,57.05465213429337,2.1955664596860114
2026-02-15 07:20,UNI-USD,BUY,3.619,416.7180079904271,1508.1024709173557,42.963006791604904,
2026-02-15 07:35,UNI-USD,SELL,3.644,416.7180079904271,1518.5204211171165,57.69231563393837,10.417950199760641
2026-02-15 07:45,BCH-USD,BUY,561.76,2.690166362819147,1511.227855977284,41.87449749115838,
2026-02-15 09:20,BCH-USD,SELL,562.29,2.690166362819147,1512.653644149578,57.00923931297931,1.4257881722940744
2026-02-15 09:35,AVAX-USD,BUY,9.58,157.79285933496578,1511.655592428972,39.28024672165822,
2026-02-15 15:10,AVAX-USD,SELL,9.4,157.79285933496578,1483.2528777486784,57.02852823694863,-28.402714680293798
2026-02-15 15:15,BTC-USD,BUY,68980.0,0.02179087819693946,1503.134778024884,37.55109787730572,
2026-02-15 21:00,BTC-USD,SELL,68604.1,0.02179087819693946,1494.9435869106546,58.22964381854804,-8.191191114229417
2026-02-15 21:20,DOGE-USD,BUY,0.1029144,14581.802164620454,1500.6774206906152,44.220191501966724,
2026-02-15 22:30,DOGE-USD,SELL,0.1031959,14581.802164620454,1504.7821979999558,55.247500900343375,4.1047773093405135
2026-02-15 23:00,SOL-USD,BUY,85.78,17.50884651297992,1501.9088538834174,36.48426468737808,
2026-02-16 00:05,SOL-USD,SELL,86.42,17.50884651297992,1513.1145156517246,61.42187639514168,11.205661768307158
2026-02-16 00:20,DOGE-USD,BUY,0.10213,14738.769728913243,1505.2705524139094,42.33906595830032,
2026-02-16 02:00,DOGE-USD,SELL,0.1029862,14738.769728913243,1517.889887055805,59.52588748265104,12.61933464189554
2026-02-16 02:05,BTC-USD,BUY,68597.6,0.02199867565055451,1509.0563528064781,44.71341396165936,
2026-02-16 04:00,BTC-USD,SELL,68484.8,0.02199867565055451,1506.5749021930956,55.48310545029515,-2.4814506133826124
2026-02-16 04:40,LTC-USD,BUY,54.48,27.68560788587488,1508.3119176224634,42.63178125777326,
2026-02-16 07:10,LTC-USD,SELL,54.22,27.68560788587488,1501.113659572136,56.733346027700044,-7.198258050327413
2026-02-16 07:30,BCH-USD,BUY,558.66,2.6960090935584526,1506.152440207365,41.37848499480973,
2026-02-16 11:25,BCH-USD,SELL,558.22,2.6960090935584526,1504.9661962061996,57.42029270360634,-1.1862440011655597
2026-02-16 11:30,AVAX-USD,BUY,9.23,163.14155655547296,1505.7965670070155,41.702961693050234,
2026-02-16 12:25,AVAX-USD,SELL,9.34,163.14155655547296,1523.7421382281175,64.40980368777589,17.945571221101932
