utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2023-09-13 16:30,DOT-USD,BUY,4.056192,431.4391429202562,1750.0,39.98059127651641,
2023-09-13 21:00,DOT-USD,SELL,3.9880715705765404,431.4391429202562,1720.6101803141826,70.49252274463731,-29.389819685817322
2023-09-14 16:35,XRP-USD,BUY,0.48921780000000004,3556.1125599067814,1739.7135631099638,36.746061619350066,
2023-09-14 17:10,XRP-USD,SELL,0.48598409542743537,3556.1125599067814,1728.2141456644388,69.31388340061375,-11.4994174455252
2023-09-15 00:20,ATOM-USD,BUY,6.8619259999999995,252.94483895688035,1735.68876700403,41.5608700015665,
2023-09-15 02:00,ATOM-USD,SELL,6.828031809145129,252.94483895688035,1727.115406356671,68.46268578680869,-8.573360647359028
2023-09-15 06:05,XRP-USD,BUY,0.5026982,3446.7759995509323,1732.6880907774544,41.84556162941987,
2023-09-15 09:30,XRP-USD,SELL,0.4945328031809145,3446.7759995509323,1704.543796994621,77.09244162353649,-28.14429378283328
2023-09-15 23:45,DOT-USD,BUY,4.170876,413.0637276086517,1722.8375879534626,40.77358173147789,
2023-09-16 01:00,DOT-USD,SELL,4.141153081510935,413.0637276086517,1710.5601284469612,76.05057752570406,-12.277459506501232
2023-09-16 03:50,AVAX-USD,BUY,9.56706,179.6309918748484,1718.5404771261872,40.95789588040999,
2023-09-16 06:35,AVAX-USD,SELL,9.483101391650099,179.6309918748484,1703.4589090318625,79.2076126515182,-15.081568094324664
2023-09-16 06:45,ATOM-USD,BUY,7.113426,240.84905477236617,1713.2619282931735,41.534322319817406,
2023-09-16 08:00,ATOM-USD,SELL,7.058648111332008,240.84905477236617,1700.0687255850619,68.62192504570092,-13.193202708111606
2023-09-16 11:45,XRP-USD,BUY,0.5039054000000001,3390.8037249557833,1708.6443073453343,41.02733475367397,
2023-09-16 16:55,XRP-USD,SELL,0.49741550695825043,3390.8037249557833,1686.638353844805,72.14275509837253,-22.00595350052926
2023-09-16 19:20,BCH-USD,BUY,217.3966,7.824143632513797,1700.942223620149,41.26612237638229,
2023-09-17 03:45,BCH-USD,SELL,211.23260437375745,7.824143632513797,1652.7142364902404,71.72763637778071,-48.22798712990856
2023-09-17 07:50,DOGE-USD,BUY,0.06265368,20159.180132651592,1263.0468210935105,38.01160198176935,
2023-09-17 10:35,DOGE-USD,SELL,0.0619582504970179,20159.180132651592,1249.0275324733338,66.0230025647862,-14.019288620176617
2023-09-17 13:35,ATOM-USD,BUY,7.159702,175.89653282087917,1259.3667578307143,36.57550967844302,
2023-09-17 15:20,ATOM-USD,SELL,7.079522862823062,175.89653282087917,1245.2635255967211,64.60236802265231,-14.103232233993133
2023-09-17 15:45,UNI-USD,BUY,4.394208000000001,285.7544884924179,1255.664659369291,7.279579633219882,
2023-09-17 20:35,UNI-USD,SELL,4.280318091451292,285.7544884924179,1223.1201068075065,86.31133488668749,-32.544552561784485
2023-09-18 06:15,AAVE-USD,BUY,60.852940000000004,20.49402566781198,1247.1217143218223,40.87558454567914,
2023-09-18 09:05,AAVE-USD,SELL,60.536779324055665,20.49402566781198,1240.6423093138662,89.39524108231498,-6.479405007956063
2023-09-18 12:10,AVAX-USD,BUY,9.27532,134.2725502200715,1245.4208705072338,35.12036126207701,
2023-09-18 12:25,AVAX-USD,SELL,9.224652087475148,134.2725502200715,1238.6175606781942,68.30351773432034,-6.803309829039489
2023-09-18 13:35,DOT-USD,BUY,4.218158,294.8289280954177,1243.635001677111,40.97737339502951,
2023-09-18 15:20,DOT-USD,SELL,4.173956262425447,294.8289280954177,1230.6030507680507,63.71755506447209,-13.031950909060322
2023-09-18 15:50,LTC-USD,BUY,67.29134,18.43051594103316,1240.2141145634826,40.9552006921425,
2023-09-18 16:55,LTC-USD,SELL,66.82902584493043,18.43051594103316,1231.6934261587073,64.42878817399503,-8.520688404775129
2023-09-19 06:00,ADA-USD,BUY,0.2556246,4842.951084743915,1237.9774338572292,40.73541249532492,
2023-09-19 08:35,ADA-USD,SELL,0.2521868787276342,4842.951084743915,1221.328717892178,65.42984412021625,-16.64871596505119
2023-09-19 11:30,AAVE-USD,BUY,63.1265,13.027884706807264,822.4047639442688,41.21895915587139,
2023-09-19 15:15,AAVE-USD,SELL,62.306163021868784,13.027884706807264,811.7175083724446,67.38489821004899,-10.687255571824156
2023-09-20 00:50,DOT-USD,BUY,4.173894,196.58728616950972,820.5344942191996,39.347349945422614,
2023-09-20 01:05,DOT-USD,SELL,4.1282306163021865,196.58728616950972,811.5576535407295,72.43701498393065,-8.97684067847015
2023-09-20 05:15,XRP-USD,BUY,0.5220134000000001,1568.8554108006945,818.9635471004674,41.063230247824606,
2023-09-20 11:45,XRP-USD,SELL,0.5119284294234593,1568.8554108006945,803.1416864436956,63.445649463631206,-15.821860656771811
2023-09-20 16:55,ADA-USD,BUY,0.2557252,3191.686707002409,816.1947214855325,41.9109123146194,
2023-09-20 17:20,ADA-USD,SELL,0.25357852882703774,3191.686707002409,809.3432196384836,62.34194853599217,-6.851501847048866
2023-09-20 17:40,LINK-USD,BUY,6.94643,117.32583624427207,814.9957086622989,41.984327332310585,
2023-09-20 18:00,LINK-USD,SELL,6.89662027833002,117.32583624427207,809.1517414142739,62.381961188639615,-5.843967248024894
2023-09-21 00:15,AAVE-USD,BUY,65.61132,12.40598443064237,813.9730143938945,32.91459861603536,
2023-09-21 00:20,AAVE-USD,SELL,65.33797216699801,12.40598443064237,810.5818654335219,67.47805584958215,-3.391148960372544
2023-09-21 17:50,AAVE-USD,BUY,63.75022,12.758851080448496,813.3795633258293,35.04545100613538,
2023-09-22 01:25,AAVE-USD,SELL,62.79324055666004,12.758851080448496,801.1696051212042,79.38931334327754,-12.209958204625059
2023-09-22 05:15,XRP-USD,BUY,0.5147702000000001,1575.9319802117911,811.2428206400199,39.94618406820569,
2023-09-22 07:45,XRP-USD,SELL,0.5074552683896619,1575.9319802117911,799.7149859822258,62.941426324409214,-11.527834657794008
2023-09-22 12:50,LINK-USD,BUY,6.796536000000001,119.06439538831337,809.2254495749058,40.685796113455076,
2023-09-22 14:30,LINK-USD,SELL,6.720675944333996,119.06439538831337,800.1932179129092,67.57259556610629,-9.032231661996649
2023-09-23 02:35,LINK-USD,BUY,7.066144,114.29781349404378,807.6448090340565,41.63855823759803,
2023-09-23 06:30,LINK-USD,SELL,6.96520874751491,114.29781349404378,796.1081303705414,64.71296899751727,-11.53667866351508
2023-09-23 20:45,SOL-USD,BUY,19.55664,41.194494057667434,805.6258902679414,38.28187523865847,
2023-09-23 22:00,SOL-USD,SELL,19.37375745526839,41.194494057667434,798.0921363657438,74.05075221970425,-7.533753902197491
2023-09-24 03:50,SOL-USD,BUY,19.67736,20.4373829450459,402.1537416675284,40.94798309746303,
2023-09-24 06:40,SOL-USD,SELL,19.46322067594433,20.4373829450459,397.7772942982094,68.81895739272255,-4.376447369318983
2023-09-24 10:45,XRP-USD,BUY,0.5126576,783.7020313806192,401.770802522713,38.599306599104736,
2023-09-24 11:20,XRP-USD,SELL,0.5081510934393638,783.7020313806192,398.2390441767123,75.21652593834575,-3.5317583460006974
2023-09-25 15:00,DOT-USD,BUY,4.070276000000001,98.63256783260834,401.46177366743785,37.38461201942882,
2023-09-25 15:30,DOT-USD,SELL,4.047713717693837,98.63256783260834,399.2363978274166,84.69605553315675,-2.225375840021177
2023-09-25 19:00,BCH-USD,BUY,212.1654,1.891293553432539,401.267053281436,37.61667389157861,
