utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2025-02-18 11:20,ADA-USD,BUY,0.77305785,646.7821263311665,500.0,37.66731794937091,
2025-02-18 12:25,ADA-USD,SELL,0.7793310034947578,646.7821263311665,504.05736355614124,62.823525743234285,4.057363556141216
2025-02-18 12:35,DOT-USD,BUY,4.703044,106.40039437343435,500.4057363556142,12.157695491609076,
2025-02-18 13:00,DOT-USD,SELL,4.798801797304043,106.40039437343435,510.5944037530958,61.7518168333379,10.188667397481575
2025-02-18 13:05,AAVE-USD,BUY,257.10508000000004,1.9502710840850064,501.4246030953624,36.18395377616224,
2025-02-18 19:45,AAVE-USD,SELL,245.7613579630554,1.9502710840850064,479.30127002081133,60.90818628406303,-22.123333074551027
2025-02-18 20:35,AVAX-USD,BUY,23.0345,25.280737434544008,582.329146436004,38.79279888204602,
2025-02-18 21:20,AVAX-USD,SELL,23.354967548676985,25.280737434544008,590.4308023903988,64.7744091948549,8.101655954394776
2025-02-19 00:55,XRP-USD,BUY,2.5388025,260.7799592446514,662.0688124802191,36.49311145095664,
2025-02-19 02:05,XRP-USD,SELL,2.5500748876684973,260.7799592446514,665.0084252769998,60.44038401327017,2.939612796780625
2025-02-19 02:30,BCH-USD,BUY,312.56815000000006,2.4529371933232675,766.7100405832463,14.983206521810516,
2025-02-19 02:50,BCH-USD,SELL,317.12431352970543,2.4529371933232675,777.8860235641235,68.63740178316084,11.175982980877329
2025-02-19 03:10,ATOM-USD,BUY,4.5217725,91.24747335216465,412.6003156983009,39.02358815087659,
2025-02-19 05:45,ATOM-USD,SELL,4.5481777333999,91.24747335216465,415.00972652931597,69.29663905831893,2.409410831015051
2025-02-19 06:15,DOT-USD,BUY,4.7160635,139.0500701776875,655.7689606374305,35.491705185925255,
2025-02-19 06:50,DOT-USD,SELL,4.784822765851223,139.0500701776875,665.3299413794093,64.27986968699582,9.560980741978806
2025-02-19 08:35,ATOM-USD,BUY,4.578858,96.62368628556379,442.4261389381441,35.25669877231813,
2025-02-19 10:00,ATOM-USD,SELL,4.669995007488766,96.62368628556379,451.2321325587437,74.9924430954898,8.80599362059959
2025-02-19 11:55,LTC-USD,BUY,136.02373,3.8667298444903224,525.9670163498936,39.412448820700114,
2025-02-19 15:30,LTC-USD,SELL,136.6849725411882,3.8667298444903224,528.5238626183526,61.31938139863981,2.556846268458985
2025-02-19 15:55,AVAX-USD,BUY,23.515220000000003,34.27685171440915,806.0277089717083,36.133108928654124,
2025-02-19 16:15,AVAX-USD,SELL,23.764353469795306,34.27685171440915,814.5672199729783,60.41354494269582,8.539511001269851
2025-02-19 16:45,UNI-USD,BUY,9.45416,68.97079693314922,652.060949533502,31.323554706065394,
2025-02-19 18:25,UNI-USD,SELL,9.516724912631053,68.97079693314922,656.3761014177186,60.18139812915085,4.31515188421661
2025-02-19 18:30,BTC-USD,BUY,96086.74424500001,0.008409947296923173,808.0844550333861,39.14734182727205,
2025-02-19 20:05,BTC-USD,SELL,96199.66050923614,0.008409947296923173,809.0340748645774,60.747513849015256,0.9496198311913331
2025-02-19 20:15,DOT-USD,BUY,4.8482615000000004,166.16546945210945,805.6136481740884,29.67065205906023,
2025-02-19 22:55,DOT-USD,SELL,4.867698452321518,166.16546945210945,808.8433984813116,74.29617206585746,3.2297503072232123
2025-02-19 23:50,DOT-USD,BUY,4.8582765000000006,166.46914893698053,808.7531542555325,39.524745447720775,
2025-02-20 00:30,DOT-USD,SELL,4.8876684972541184,166.46914893698053,813.6460150239836,65.70233947354652,4.892860768451075
2025-02-20 00:35,LTC-USD,BUY,134.04076,5.565241298256296,745.9691732016606,37.48348099029527,
2025-02-20 10:45,LTC-USD,SELL,129.63554667998002,5.565241298256296,721.4530981054568,64.74261647227792,-24.516075096203934
2025-02-20 11:30,XRP-USD,BUY,2.6947360500000004,298.95820036366524,805.613439963092,36.13582672822287,
2025-02-20 12:35,XRP-USD,SELL,2.6997503744383424,298.95820036366524,807.1125133732182,62.610534640606424,1.499073410126284
2025-02-20 12:45,LTC-USD,BUY,129.083335,6.228794818877864,804.0336082514757,34.11131275956161,
2025-02-20 14:25,LTC-USD,SELL,129.35596605092363,6.228794818877864,805.7317711289339,66.09845582734725,1.69816287745828
2025-02-20 14:45,AAVE-USD,BUY,257.84619,2.996565715665935,772.6530528690846,34.14092365043308,
2025-02-20 17:10,AAVE-USD,SELL,256.6650024962556,2.996565715665935,769.1135468915912,61.74860397670513,-3.5395059774933597
2025-02-20 17:40,DOT-USD,BUY,4.9504145,157.25781250497468,778.491355262908,33.87510019802029,
2025-02-20 18:00,DOT-USD,SELL,5.0074887668497245,157.25781250497468,787.4667296180208,63.862143978530554,8.975374355112885
2025-02-20 19:50,LTC-USD,BUY,127.821445,4.51536308061942,577.1602336644257,39.64145796252166,
2025-02-20 20:20,LTC-USD,SELL,128.73689465801297,4.51536308061942,581.2938212523833,60.090539212336445,4.133587587957459
2025-02-20 20:55,UNI-USD,BUY,9.3089425,57.7029426679825,537.1533753770457,32.75970064833582,
2025-02-20 23:30,UNI-USD,SELL,9.322016974538192,57.7029426679825,537.907811031737,76.84958776813264,0.7544356546912575
2025-02-21 00:05,ADA-USD,BUY,0.8023016500000001,1006.8243290143407,807.7768204283485,36.90829829290243,
2025-02-21 02:10,ADA-USD,SELL,0.8018971542685971,1006.8243290143407,807.3695642849896,60.530129077546775,-0.4072561433589889
2025-02-21 02:30,AVAX-USD,BUY,24.91732,32.41567148655678,807.7116594454111,37.51950736382945,
2025-02-21 04:25,AVAX-USD,SELL,24.92261607588617,32.41567148655678,807.8833353015051,61.19451214029253,0.17167585609401162
2025-02-21 04:35,LTC-USD,BUY,134.59158499999998,2.9073847159957538,391.3095171306433,39.547833608212855,
2025-02-21 09:15,LTC-USD,SELL,134.98751872191713,2.9073847159957538,392.46064878229254,61.031085095121625,1.1511316516492232
2025-02-21 09:40,XRP-USD,BUY,2.6551768,304.282301896676,807.9233086466502,37.158500754432836,
