utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2023-09-11 19:20,UNI-USD,BUY,4.055129,616.5031987884972,2500.0,2.290843612775319,
2023-09-12 00:55,UNI-USD,SELL,4.124626121635095,616.5031987884972,2542.8451977946293,95.1306644636967,42.845197794629364
2023-09-12 23:35,AVAX-USD,BUY,9.207539999999998,273.84324139751936,2521.422598897315,4.360619432568711,
2023-09-13 23:15,AVAX-USD,SELL,9.312063808574278,273.84324139751936,2550.0457374405096,98.60412837577613,28.623138543194635
2023-09-14 00:45,AAVE-USD,BUY,53.67052999999999,47.24630384996967,2535.734168168912,1.4930877629649757,
2023-09-14 13:15,AAVE-USD,SELL,54.30707876370888,47.24630384996967,2565.808744474425,99.91324917213373,30.07457630551265
2023-09-15 11:35,DOT-USD,BUY,4.095249,622.8611389250492,2550.7714563216687,0.523977428185745,
2023-09-16 23:20,DOT-USD,SELL,4.165503489531406,622.8611389250492,2594.5302476857983,98.12399757073484,43.75879136412942
2023-09-17 20:40,LTC-USD,BUY,63.409659999999995,40.57190737190096,2572.6508520037332,2.8016917595876265,
2023-09-25 16:10,LTC-USD,SELL,64.69591226321037,40.57190737190096,2624.836559683603,95.00623909931534,52.18570767986947
2023-09-26 07:00,DOGE-USD,BUY,0.06103255,42579.63506102347,2598.743705843668,3.649978525595955,
2023-10-12 06:25,DOGE-USD,SELL,0.058265204386839485,42579.63506102347,2480.9111395475693,95.1823157091846,-117.83256629609888
2023-10-12 07:55,ATOM-USD,BUY,6.672958999999999,380.6148700592375,2539.8274226956187,4.701720358979912,
2023-10-15 11:45,ATOM-USD,SELL,6.5493519441674986,380.6148700592375,2492.780739201527,95.51545006546355,-47.04668349409198
2023-10-15 11:50,ADA-USD,BUY,0.24744009999999997,10169.346362810931,2516.304080948573,2.59125622483964,
2023-10-16 13:25,ADA-USD,SELL,0.25463609172482554,10169.346362810931,2589.482613222245,96.71812558579722,73.1785322736725
2023-10-17 06:35,UNI-USD,BUY,4.085219,624.9097899244591,2552.893347085409,4.448545610588809,
2023-10-18 12:00,UNI-USD,SELL,3.9242273180458627,624.9097899244591,2452.2880689358635,98.72487594929561,-100.60527814954553
2023-10-20 00:15,AAVE-USD,BUY,63.99139999999999,39.108234981741866,2502.5907080106363,4.171118731639083,
2023-10-20 03:15,AAVE-USD,SELL,64.77567298105683,39.108234981741866,2533.262240043638,97.39737826438358,30.671532033001977
2023-10-22 21:15,BCH-USD,BUY,239.21549999999996,10.525766407390565,2517.9264740271374,3.9922541542157006,
2023-10-26 22:10,BCH-USD,SELL,247.35792622133602,10.525766407390565,2603.6317504223325,95.13806835437069,85.70527639519511
2023-11-14 10:45,LTC-USD,BUY,71.6142,35.75797973341509,2560.779112224735,3.0891016561409685,
2023-12-25 12:25,LTC-USD,SELL,72.08374875373879,35.75797973341509,2577.569227044777,95.13227779299424,16.790114820042035
2023-12-25 21:35,BCH-USD,BUY,232.5957,11.045664944084333,2569.1741696347563,4.273537950780536,
2023-12-26 23:15,BCH-USD,SELL,228.61415752741777,11.045664944084333,2525.1953855219717,96.09165816876884,-43.97878411278428
2023-12-30 22:50,AAVE-USD,BUY,111.44332999999999,22.85632327729586,2547.184777578364,1.4156361818616716,
2023-12-31 11:00,AAVE-USD,SELL,113.75872382851446,22.85632327729586,2600.1061674371463,96.87943888874752,52.92138985878253
2024-01-03 12:00,UNI-USD,BUY,6.9979309999999995,367.7723419261715,2573.645472507755,4.3987064529843565,
2024-01-06 12:00,UNI-USD,SELL,6.260219341974079,367.7723419261715,2302.335528369323,97.40805559781448,-271.3099441384319
2024-01-07 22:15,DOT-USD,BUY,6.96082,210.1468361864153,1462.7943002631234,4.959710188100061,
