utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2026-02-14 12:15,BCH-USD,BUY,564.515505,1.7714305296184913,1000.0,38.02319745597838,
2026-02-14 15:20,BCH-USD,SELL,562.2366450324513,1.7714305296184913,995.9631578807589,58.02243592479155,-4.0368421192411175
2026-02-14 16:10,XRP-USD,BUY,1.462200015,683.3488040800983,999.1926315761517,40.98116100045191,
2026-02-14 16:45,XRP-USD,SELL,1.466550174737893,683.3488040800983,1002.1653080305983,58.47167673469909,2.972676454446568
2026-02-14 17:50,BCH-USD,BUY,562.873045,1.7762214334975677,999.787166867041,36.917556999761835,
2026-02-14 19:00,BCH-USD,SELL,564.6630054917623,1.7762214334975677,1002.966533057623,61.31335965508025,3.1793661905819697
2026-02-14 20:25,SOL-USD,BUY,87.91167,11.37986617823501,1000.4230401051575,42.642935249431545,
2026-02-14 21:00,SOL-USD,SELL,88.08786819770344,11.37986617823501,1002.4281520158688,60.66742593281973,2.0051119107113693
2026-02-14 21:00,BCH-USD,BUY,566.72882,1.7659664149201015,1000.8240624872997,41.16677833979317,
2026-02-15 01:05,BCH-USD,SELL,562.7159261108336,1.7659664149201015,993.7374266523935,59.039398702591676,-7.086635834906032
2026-02-15 01:20,ETH-USD,BUY,2069.429495,0.48293828696991614,999.4067353203186,29.072481350172254,
2026-02-15 04:05,ETH-USD,SELL,2070.064902646031,0.48293828696991614,999.7135980004205,63.456361292829456,0.3068626801018589
2026-02-15 06:10,DOGE-USD,BUY,0.11492012200000001,8697.067932597034,999.468107856339,42.82275699272992,
2026-02-15 07:35,DOGE-USD,SELL,0.11614148776834747,8697.067932597034,1010.0904089142055,61.183270681185995,10.622301057866407
2026-02-15 07:45,BCH-USD,BUY,562.6026400000001,1.7802841594698389,1001.5925680679125,41.87449752347844,
2026-02-15 12:25,BCH-USD,SELL,561.0883674488267,1.7802841594698389,998.8967326319386,58.387086055025094,-2.6958354359738936
2026-02-15 12:35,AVAX-USD,BUY,9.49422,105.43819302488436,1001.0534009807176,36.440965483907746,
2026-02-15 21:05,AVAX-USD,SELL,9.236145781328007,105.43819302488436,973.8425216976337,60.359713449127035,-27.210879283083823
2026-02-15 21:40,DOGE-USD,BUY,0.10275390000000001,9689.279191583975,995.6112251241008,39.55136418704134,
2026-02-16 02:00,DOGE-USD,SELL,0.10283195207189215,9689.279191583975,996.3674934401453,59.52588748265104,0.7562683160445299
2026-02-16 02:10,BTC-USD,BUY,68642.91015000001,0.014506414087213778,995.7624787873098,42.11072354704683,
2026-02-16 04:05,BTC-USD,SELL,68483.27508736894,0.014506414087213778,993.4467464659451,60.897423455055716,-2.315732321364667
2026-02-16 04:40,LTC-USD,BUY,54.56172,18.24171474658491,995.2993323230369,42.63178125777326,
2026-02-16 08:30,LTC-USD,SELL,54.30853719420868,18.24171474658491,990.6808438010517,62.381061085876354,-4.618488521985244
2026-02-16 09:15,BCH-USD,BUY,557.424885,1.7838737763181127,994.3756346186398,41.93794217317745,
2026-02-16 12:00,BCH-USD,SELL,557.7134298552171,1.7838737763181127,994.890362219153,58.301761861991,0.5147276005132606
2026-02-16 12:05,UNI-USD,BUY,3.5022455,283.9545600497574,994.4785801387425,41.87093540468788,
2026-02-16 12:25,UNI-USD,SELL,3.5277084373439838,283.9545600497574,1001.708897309828,63.639903767862535,7.230317171085475
2026-02-16 13:20,DOGE-USD,BUY,0.10181639585,9781.574325614469,995.9246435729597,42.28942688905807,
2026-02-16 16:45,DOGE-USD,SELL,0.10094957563654518,9781.574325614469,987.4457772281062,60.53618421321889,-8.478866344853394
2026-02-16 16:50,LTC-USD,BUY,53.58025000000001,18.5558833768784,994.228870303989,40.984124663960536,
2026-02-16 18:10,LTC-USD,SELL,53.86919620569146,18.5558833768784,999.5905223989911,59.07256094535889,5.36165209500211
2026-02-16 18:25,XRP-USD,BUY,1.481228515,671.9430463590484,995.3012007229893,42.49576138764394,
2026-02-16 20:50,XRP-USD,SELL,1.481667498751872,671.9430463590484,995.5961728025244,60.34397780444374,0.2949720795350796
2026-02-16 21:10,BCH-USD,BUY,568.601625,1.7505405390617663,995.3601951388963,41.95593096327919,
