utc_time,equity_usd
2026-02-14 11:10,5000.0
2026-02-14 11:10,5000.0
2026-02-14 11:10,5000.0
2026-02-14 11:10,5000.0
2026-02-14 11:15,5000.0
2026-02-14 11:20,5000.0
2026-02-14 11:20,5000.0
2026-02-14 11:20,5000.0
2026-02-14 11:20,5000.0
2026-02-14 11:20,5000.0
2026-02-14 11:25,5000.0
2026-02-14 11:30,5000.0
2026-02-14 11:40,5000.0
2026-02-14 11:40,5000.0
2026-02-14 11:40,5000.0
2026-02-14 11:40,5000.0
2026-02-14 11:45,5000.19752660594
2026-02-14 11:55,4997.74290247419
2026-02-14 12:05,4997.74290247419
2026-02-14 12:10,4997.74290247419
2026-02-14 12:20,4997.054194983986
2026-02-14 12:20,4997.054194983986
2026-02-14 12:20,4997.054194983986
2026-02-14 12:30,4994.016818360525
2026-02-14 12:30,4994.016818360525
2026-02-14 12:35,4992.003673389161
2026-02-14 12:35,4992.003673389161
2026-02-14 12:35,4992.003673389161
2026-02-14 12:35,4992.003673389161
2026-02-14 12:45,4990.661576741585
2026-02-14 12:50,4990.661576741585
2026-02-14 12:55,4990.590940075924
2026-02-14 13:00,4988.983955932115
2026-02-14 13:15,4989.531390090995
2026-02-14 13:15,4989.531390090995
2026-02-14 13:15,4989.531390090995
2026-02-14 13:20,4986.776560130182
2026-02-14 13:35,4992.851313377104
2026-02-14 13:40,4992.286220051808
2026-02-14 13:45,4991.791763392175
2026-02-14 13:50,4991.314965898958
2026-02-14 13:50,4991.314965898958
2026-02-14 14:05,4991.209010900465
2026-02-14 14:10,4990.502644243846
2026-02-14 14:10,4990.502644243846
2026-02-14 14:15,4990.997100903479
2026-02-14 14:15,4990.997100903479
2026-02-14 14:20,4991.279647566127
2026-02-14 14:20,4991.279647566127
2026-02-14 14:25,4991.279647566127
2026-02-14 14:30,4991.279647566127
2026-02-14 14:30,4991.279647566127
2026-02-14 14:30,4991.279647566127
2026-02-14 14:30,4991.279647566127
2026-02-14 14:35,4992.392175050301
2026-02-14 14:40,4990.9264642378175
2026-02-14 14:45,4990.9264642378175
2026-02-14 14:45,4990.9264642378175
2026-02-14 14:45,4990.9264642378175
2026-02-14 14:50,4993.716612531462
2026-02-14 14:50,4993.716612531462
2026-02-14 14:50,4993.716612531462
2026-02-14 14:50,4993.716612531462
2026-02-14 14:50,4993.716612531462
2026-02-14 14:55,4993.310451703906
2026-02-14 15:15,4993.734271697877
2026-02-14 15:15,4993.734271697877
2026-02-14 15:15,4993.734271697877
2026-02-14 15:20,4994.352342522419
2026-02-14 15:20,4994.352342522419
2026-02-14 15:25,4994.352342522419
2026-02-14 15:30,4993.610657532969
2026-02-14 15:30,4993.610657532969
2026-02-14 15:40,4994.352342522419
2026-02-14 15:40,4994.352342522419
2026-02-14 15:40,4994.352342522419
2026-02-14 15:45,4994.564252519404
2026-02-14 15:50,4995.094027511868
2026-02-14 15:55,4993.60362207875
2026-02-14 15:55,4993.60362207875
2026-02-14 15:55,4993.60362207875
2026-02-14 16:05,4993.60362207875
2026-02-14 16:05,4992.107784748123
2026-02-14 16:05,4992.107784748123
2026-02-14 16:10,4991.070664861176
2026-02-14 16:10,4991.070664861176
2026-02-14 16:15,4990.709037532175
2026-02-14 16:15,4990.709037532175
2026-02-14 16:20,4989.330759787679
2026-02-14 16:20,4989.330759787679
2026-02-14 16:25,4991.752980576272
2026-02-14 16:25,4991.752980576272
2026-02-14 16:30,4992.203308948236
2026-02-14 16:35,4994.802931822754
2026-02-14 16:35,4994.802931822754
2026-02-14 16:35,4994.802931822754
2026-02-14 16:35,4994.802931822754
2026-02-14 16:35,4994.802931822754
2026-02-14 16:40,4996.5360137391
2026-02-14 16:40,4996.5360137391
2026-02-14 16:50,4999.620080771336
2026-02-14 16:50,4998.115232269426
2026-02-14 16:50,4998.115232269426
2026-02-14 17:10,4998.115232269426
2026-02-14 17:15,4998.115232269426
2026-02-14 17:15,4998.115232269426
2026-02-14 17:15,4998.115232269426
2026-02-14 17:20,4998.115232269426
2026-02-14 17:40,4998.115232269426
2026-02-14 17:40,4998.115232269426
2026-02-14 17:45,4998.115232269426
2026-02-14 17:50,4995.548622921138
2026-02-14 17:55,4995.548622921138
2026-02-14 18:10,4995.905096441734
2026-02-14 18:10,4995.905096441734
2026-02-14 18:15,4997.330990524116
2026-02-14 18:20,4999.648068407987
2026-02-14 18:20,4999.648068407987
2026-02-14 18:20,4999.648068407987
2026-02-14 18:30,4997.8657008050095
2026-02-14 18:35,4996.618043482925
2026-02-14 19:00,4998.756884606498
2026-02-14 19:00,4998.756884606498
2026-02-14 19:10,4996.796280243223
2026-02-14 19:20,4996.796280243223
2026-02-14 19:20,4996.796280243223
2026-02-14 19:25,4999.826305168284
2026-02-14 19:30,5002.678093333048
2026-02-14 19:30,5002.678093333048
2026-02-14 19:30,5001.174070506013
2026-02-14 19:45,5001.174070506013
2026-02-14 19:45,5001.174070506013
2026-02-14 19:45,5001.174070506013
2026-02-14 19:45,5001.174070506013
2026-02-14 19:50,5001.174070506013
2026-02-14 20:00,5001.174070506013
2026-02-14 20:00,5001.174070506013
2026-02-14 20:00,5001.174070506013
2026-02-14 20:00,5001.174070506013
2026-02-14 20:00,5001.174070506013
2026-02-14 20:10,5001.174070506013
2026-02-14 20:25,5001.174070506013
2026-02-14 20:25,4999.675965442457
2026-02-14 20:30,4999.9035199444015
2026-02-14 20:30,4999.9035199444015
2026-02-14 20:35,5000.24485169732
2026-02-14 20:35,5000.24485169732
2026-02-14 20:40,5001.268846956073
2026-02-14 20:40,5001.268846956073
2026-02-14 20:45,5002.292842214827
2026-02-14 20:55,5003.4306147245525
2026-02-14 21:00,5004.682164485252
2026-02-14 21:00,5004.682164485252
2026-02-14 21:00,5003.178805162115
2026-02-14 21:00,5003.178805162115
2026-02-14 21:00,5003.178805162115
2026-02-14 21:00,5003.178805162115
2026-02-14 21:05,5002.845418121029
2026-02-14 21:05,5002.845418121029
2026-02-14 21:05,5002.845418121029
2026-02-14 21:15,5003.322139342792
2026-02-14 21:20,5003.357452025885
2026-02-14 21:20,5003.357452025885
2026-02-14 21:25,5001.96260104369
2026-02-14 21:25,5001.96260104369
2026-02-14 21:30,4999.261180787033
2026-02-14 21:30,4999.261180787033
2026-02-14 21:30,4999.261180787033
2026-02-14 21:35,4999.2435244454855
2026-02-14 21:35,4999.2435244454855
2026-02-14 21:35,4999.2435244454855
2026-02-14 21:35,4999.2435244454855
2026-02-14 21:35,4999.2435244454855
2026-02-14 21:45,5000.267592255199
2026-02-14 21:45,5000.267592255199
2026-02-14 21:55,5000.267592255199
2026-02-14 22:10,5000.585406403041
2026-02-14 22:10,5000.585406403041
2026-02-14 22:10,5000.585406403041
2026-02-14 22:15,5001.291660064911
2026-02-14 22:20,5001.291660064911
2026-02-14 22:30,5000.42649932912
2026-02-14 22:30,5000.42649932912
2026-02-14 22:30,5000.42649932912
2026-02-14 22:35,5000.42649932912
2026-02-14 22:35,5000.42649932912
2026-02-14 22:35,5000.42649932912
2026-02-14 23:00,4998.466645417427
2026-02-14 23:05,4998.378363709693
2026-02-14 23:05,4998.378363709693
2026-02-14 23:10,4998.219456635772
2026-02-14 23:10,4998.219456635772
2026-02-14 23:10,4998.219456635772
2026-02-14 23:10,4998.219456635772
2026-02-14 23:10,4998.219456635772
2026-02-14 23:15,4997.389608583074
2026-02-14 23:20,4995.588661745302
2026-02-14 23:20,4995.588661745302
2026-02-14 23:20,4995.588661745302
2026-02-14 23:20,4995.588661745302
2026-02-14 23:20,4995.588661745302
2026-02-14 23:20,4995.588661745302
2026-02-14 23:20,4995.588661745302
2026-02-14 23:25,4995.359129305193
2026-02-14 23:50,4995.694599794582
2026-02-14 23:50,4995.694599794582
2026-02-14 23:55,4995.694599794582
2026-02-15 00:00,4995.447411012928
2026-02-15 00:00,4995.447411012928
2026-02-15 00:05,4992.534114657708
2026-02-15 00:05,4992.534114657708
2026-02-15 00:05,4992.534114657708
2026-02-15 00:10,4992.516458316162
2026-02-15 00:10,4992.516458316162
2026-02-15 00:15,4991.050981967779
2026-02-15 00:20,4992.216300509866
2026-02-15 00:20,4992.216300509866
2026-02-15 00:20,4992.216300509866
2026-02-15 00:25,4992.834272464004
2026-02-15 00:35,4991.810204654291
2026-02-15 00:35,4991.810204654291
2026-02-15 00:45,4990.538948062922
2026-02-15 00:45,4990.538948062922
2026-02-15 01:00,4995.058971498898
2026-02-15 01:00,4995.058971498898
2026-02-15 01:00,4995.058971498898
2026-02-15 01:05,4997.583828340088
2026-02-15 01:05,4997.583828340088
2026-02-15 01:05,4997.583828340088
2026-02-15 01:05,4997.583828340088
2026-02-15 01:20,4996.093502652304
2026-02-15 01:20,4996.093502652304
2026-02-15 01:20,4994.596919476272
2026-02-15 01:20,4994.596919476272
2026-02-15 01:20,4994.596919476272
2026-02-15 01:20,4994.596919476272
2026-02-15 01:20,4994.596919476272
2026-02-15 01:20,4994.596919476272
2026-02-15 01:20,4994.596919476272
2026-02-15 01:25,4992.593102667233
2026-02-15 01:25,4992.593102667233
2026-02-15 01:35,4991.458411221151
2026-02-15 01:45,4990.439603156797
2026-02-15 01:45,4990.439603156797
2026-02-15 01:50,4991.965401016209
2026-02-15 01:50,4991.965401016209
2026-02-15 01:55,4992.873154173075
2026-02-15 02:05,4990.309234352353
2026-02-15 02:05,4990.309234352353
2026-02-15 02:05,4990.309234352353
2026-02-15 02:10,4991.197673612264
2026-02-15 02:10,4991.197673612264
2026-02-15 02:10,4991.197673612264
2026-02-15 02:20,4988.908976823146
2026-02-15 02:20,4988.908976823146
2026-02-15 02:20,4988.908976823146
2026-02-15 02:20,4988.908976823146
2026-02-15 02:20,4988.908976823146
2026-02-15 02:25,4989.869843196637
2026-02-15 02:25,4989.869843196637
2026-02-15 02:25,4989.869843196637
2026-02-15 02:25,4989.869843196637
2026-02-15 02:30,4988.266789749406
2026-02-15 02:30,4988.266789749406
2026-02-15 02:30,4988.266789749406
2026-02-15 02:40,4989.546335422647
2026-02-15 02:45,4990.709997714162
2026-02-15 02:45,4990.709997714162
2026-02-15 02:55,4991.540495283209
2026-02-15 03:05,4991.89297390263
2026-02-15 03:10,4990.1160953828075
2026-02-15 03:10,4990.1160953828075
2026-02-15 03:15,4990.903136683707
2026-02-15 03:20,4990.2078363933415
2026-02-15 03:25,4989.203513751703
2026-02-15 03:25,4989.203513751703
2026-02-15 03:25,4989.203513751703
2026-02-15 03:25,4989.203513751703
2026-02-15 03:30,4985.123453020046
2026-02-15 03:30,4985.123453020046
2026-02-15 03:30,4985.123453020046
2026-02-15 03:30,4985.123453020046
2026-02-15 03:30,4985.123453020046
2026-02-15 03:30,4985.123453020046
2026-02-15 03:30,4985.123453020046
2026-02-15 03:45,4989.290426287998
2026-02-15 03:50,4989.971241155648
2026-02-15 03:55,4990.835538044366
2026-02-15 04:00,4992.6751867292905
2026-02-15 04:00,4992.6751867292905
2026-02-15 04:00,4992.6751867292905
2026-02-15 04:00,4992.6751867292905
2026-02-15 04:00,4992.6751867292905
2026-02-15 04:00,4992.6751867292905
2026-02-15 04:00,4992.6751867292905
2026-02-15 04:05,4997.899595855507
2026-02-15 04:05,4996.400307597294
2026-02-15 04:05,4996.400307597294
2026-02-15 04:10,4996.400307597294
2026-02-15 04:25,4996.400307597294
2026-02-15 04:30,4996.400307597294
2026-02-15 04:30,4996.400307597294
2026-02-15 04:30,4996.400307597294
2026-02-15 04:35,4996.400307597294
2026-02-15 04:45,4996.400307597294
2026-02-15 04:45,4996.400307597294
2026-02-15 04:45,4996.400307597294
2026-02-15 04:50,4996.400307597294
2026-02-15 05:00,4996.400307597294
2026-02-15 05:00,4996.400307597294
2026-02-15 05:00,4996.400307597294
2026-02-15 05:00,4996.400307597294
2026-02-15 05:05,4996.400307597294
2026-02-15 05:05,4996.400307597294
2026-02-15 05:05,4996.400307597294
2026-02-15 05:05,4996.400307597294
2026-02-15 05:10,4996.400307597294
2026-02-15 05:15,4996.400307597294
2026-02-15 05:15,4996.400307597294
2026-02-15 05:15,4996.400307597294
2026-02-15 05:15,4996.400307597294
2026-02-15 05:15,4996.400307597294
2026-02-15 05:15,4996.400307597294
2026-02-15 05:15,4996.400307597294
2026-02-15 05:30,4996.400307597294
2026-02-15 05:40,4996.400307597294
2026-02-15 05:40,4996.400307597294
2026-02-15 05:45,4996.400307597294
2026-02-15 05:50,4996.400307597294
2026-02-15 06:00,4996.400307597294
2026-02-15 06:10,4996.400307597294
2026-02-15 06:10,4994.903632517635
2026-02-15 06:15,4993.382801528961
2026-02-15 06:15,4993.382801528961
2026-02-15 06:20,4995.47231374496
2026-02-15 06:20,4995.47231374496
2026-02-15 06:20,4995.47231374496
2026-02-15 06:25,4992.10457308222
2026-02-15 06:25,4992.10457308222
2026-02-15 06:25,4992.10457308222
2026-02-15 06:35,4996.0540381197015
2026-02-15 06:35,4996.0540381197015
2026-02-15 06:45,4989.642026850131
2026-02-15 06:45,4989.642026850131
2026-02-15 06:45,4989.642026850131
2026-02-15 06:45,4989.642026850131
2026-02-15 06:50,4993.877571587597
2026-02-15 06:50,4993.877571587597
2026-02-15 06:55,4996.779237116016
2026-02-15 06:55,4996.779237116016
2026-02-15 07:10,5003.339070722965
2026-02-15 07:15,5003.611237732373
2026-02-15 07:15,5003.611237732373
2026-02-15 07:15,5003.611237732373
2026-02-15 07:15,5003.611237732373
2026-02-15 07:15,5003.611237732373
2026-02-15 07:15,5003.611237732373
2026-02-15 07:20,5000.008720416149
2026-02-15 07:30,5004.659037241437
2026-02-15 07:30,5004.659037241437
2026-02-15 07:30,5004.659037241437
2026-02-15 07:30,5004.659037241437
2026-02-15 07:35,5008.53546065339
2026-02-15 07:35,5008.53546065339
2026-02-15 07:35,5007.020610107345
2026-02-15 07:45,5007.020610107345
2026-02-15 07:45,5007.020610107345
2026-02-15 07:55,5004.1857918048645
2026-02-15 07:55,5004.1857918048645
2026-02-15 07:55,5004.1857918048645
2026-02-15 08:00,5003.776403487624
2026-02-15 08:00,5003.776403487624
2026-02-15 08:10,5003.224619233951
2026-02-15 08:10,5003.224619233951
2026-02-15 08:15,5003.900999932001
2026-02-15 08:15,5003.900999932001
2026-02-15 08:15,5003.900999932001
2026-02-15 08:25,5004.292588757188
2026-02-15 08:25,5004.292588757188
2026-02-15 08:25,5004.292588757188
2026-02-15 08:25,5004.292588757188
2026-02-15 08:25,5004.292588757188
2026-02-15 08:25,5004.292588757188
2026-02-15 08:25,5004.292588757188
2026-02-15 08:25,5004.292588757188
2026-02-15 08:25,5004.292588757188
2026-02-15 08:30,4996.1938198726375
2026-02-15 08:30,4996.1938198726375
2026-02-15 08:30,4996.1938198726375
2026-02-15 08:30,4996.1938198726375
2026-02-15 09:15,5004.434984693619
2026-02-15 09:15,5004.434984693619
2026-02-15 09:15,5004.434984693619
2026-02-15 09:20,5006.4641267877705
2026-02-15 09:35,5003.972197900217
2026-02-15 09:35,5003.972197900217
2026-02-15 09:35,5003.972197900217
2026-02-15 09:35,5003.972197900217
2026-02-15 09:35,5003.972197900217
2026-02-15 09:35,5003.972197900217
2026-02-15 09:40,5002.192248694821
2026-02-15 09:50,5001.124279171584
2026-02-15 09:50,5001.124279171584
2026-02-15 09:50,5001.124279171584
2026-02-15 09:50,5001.124279171584
2026-02-15 09:50,5001.124279171584
2026-02-15 09:50,5001.124279171584
2026-02-15 10:00,5002.72623345644
2026-02-15 10:00,5002.72623345644
2026-02-15 10:00,5002.72623345644
2026-02-15 10:00,5002.72623345644
