utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2025-11-27 08:05,SOL-USD,BUY,143.725265,17.39429737701301,2500.0,37.620578778135446,
2025-11-27 15:50,SOL-USD,SELL,142.24663005491763,17.39429737701301,2474.280184053194,65.39380340623504,-25.719815946806158
2025-11-27 16:35,ATOM-USD,BUY,2.4907305,998.558491987229,2487.140092026597,30.189820130344657,
2025-11-27 17:55,ATOM-USD,SELL,2.54518222666001,998.558491987229,2541.513326086317,64.22740207680386,54.373234059720126
2025-11-27 20:30,AVAX-USD,BUY,15.052545,167.03665121455919,2514.326709056457,17.141685026425108,
2025-11-28 00:45,AVAX-USD,SELL,15.027458811782326,167.03665121455919,2510.1363961848383,76.35590075486971,-4.190312871618442
2025-11-28 00:50,XRP-USD,BUY,2.1944868,1144.7922824692532,2512.2315526206476,35.877984806704504,
2025-11-28 03:55,XRP-USD,SELL,2.182526210683974,1144.7922824692532,2498.539162277877,60.39016233462339,-13.692390342770711
2025-11-28 05:00,AVAX-USD,BUY,15.06256,166.33197527175076,2505.3853574492623,35.95150834619119,
2025-11-28 05:05,AVAX-USD,SELL,15.097353969046429,166.33197527175076,2511.172707048299,72.40738565208797,5.787349599036756
2025-11-28 05:15,BCH-USD,BUY,531.4960500000001,4.719280664924566,2508.279032248781,29.491996880143986,
2025-11-28 08:10,BCH-USD,SELL,536.2955566650024,4.719280664924566,2530.9292512541033,87.7340604515959,22.6502190053222
2025-11-28 10:20,AAVE-USD,BUY,186.75972,13.49115399054701,2519.604141751442,2.1704600597992822,
2025-11-28 15:55,AAVE-USD,SELL,188.34747878182725,13.49115399054701,2541.024839976917,81.10370468254435,21.420698225474922
2025-11-28 16:05,AVAX-USD,BUY,15.032515,168.3227650771797,2530.31449086418,31.67268115490775,
2025-11-29 00:25,AVAX-USD,SELL,14.847728407388916,168.3227650771797,2499.2107006466917,73.20693966122339,-31.103790217488093
2025-11-29 00:25,LINK-USD,BUY,13.11965,191.6790917254222,2514.7625957554355,37.40984160634796,
2025-11-29 01:05,LINK-USD,SELL,13.150274588117822,191.6790917254222,2520.632688990325,62.416692911295556,5.87009323488936
2025-11-29 01:45,ADA-USD,BUY,0.41952835,6001.257465372436,2517.69764237288,37.920339626830845,
2025-11-29 05:50,ADA-USD,SELL,0.4168746879680479,6001.257465372436,2501.7723332930523,60.26280291486696,-15.92530907982798
2025-11-29 06:05,XRP-USD,BUY,2.18276925,1149.794000365804,2509.734987832966,37.15774585088531,
2025-11-29 09:45,XRP-USD,SELL,2.18172740888667,1149.794000365804,2508.5370851715243,63.16575247754825,-1.1979026614417103
2025-11-29 10:15,ETH-USD,BUY,3001.4955,0.8359619518011089,2509.136036502245,32.86038240135102,
2025-11-29 15:15,ETH-USD,SELL,2999.071392910634,0.8359619518011089,2507.109575208444,61.15018380832684,-2.0264612938011908
2025-11-29 16:25,DOGE-USD,BUY,0.14873276500000002,16863.283660835215,2508.1228058553443,31.259236977522036,
2025-11-29 20:00,DOGE-USD,SELL,0.14819770344483274,16863.283660835215,2499.0999110745506,60.142316487518556,-9.022894780793417
2025-11-29 20:10,ADA-USD,BUY,0.41432055,6042.691723750964,2503.6113584649474,37.38145834594955,
2025-11-29 21:00,ADA-USD,SELL,0.41657513729405893,6042.691723750964,2517.2351344472313,68.49127962499577,13.623775982283908
2025-11-29 21:30,DOT-USD,BUY,2.259384,1111.1095973309934,2510.423246456089,33.63279886653248,
2025-11-30 00:15,DOT-USD,SELL,2.259610584123814,1111.1095973309934,2510.675006250662,76.98902921374444,0.2517597945728654
2025-11-30 00:35,AVAX-USD,BUY,14.251345,176.16225881510664,2510.549126353376,30.53232460271508,
2025-11-30 01:10,AVAX-USD,SELL,14.308537194208686,176.16225881510664,2520.6242324717705,64.10018673212423,10.075106118394256
2025-11-30 01:55,AAVE-USD,BUY,180.86088500000002,13.908959250158334,2515.586679412573,0.35894819793784905,
2025-11-30 03:55,AAVE-USD,SELL,189.74538192710932,13.908959250158334,2639.160785129893,93.48858101246775,123.57410571732015
2025-11-30 04:40,ADA-USD,BUY,0.41722490000000007,6177.420696298886,2577.373732271233,36.08165374931275,
2025-11-30 06:40,ADA-USD,SELL,0.4177733399900149,6177.420696298886,2580.761676816229,63.64133536962783,3.3879445449957477
2025-11-30 07:00,ADA-USD,BUY,0.41732505000000003,6179.997353486762,2579.067704543731,27.955629932463623,
2025-11-30 07:50,ADA-USD,SELL,0.418671992011982,6179.997353486762,2587.3918026130796,74.78986565725702,8.324098069348825
2025-11-30 08:35,DOT-USD,BUY,2.2643915000000003,1140.8052686906858,2583.2297535784055,17.491577158294035,
2025-11-30 09:25,DOT-USD,SELL,2.2775836245631553,1140.8052686906858,2598.2793987852765,73.66407694967214,15.049645206871029
2025-11-30 10:20,LTC-USD,BUY,83.835565,30.902810474073156,2590.754576181841,12.48955210287508,
2025-11-30 11:15,LTC-USD,SELL,84.07388916625062,30.902810474073156,2598.1194627228756,63.98971484435657,7.364886541034437
2025-11-30 11:15,ATOM-USD,BUY,2.391582,1084.8204324385943,2594.437019452358,1.7159591041949511,
2025-11-30 13:20,ATOM-USD,SELL,2.4463305042436345,1084.8204324385943,2653.829315501304,80.78411008308677,59.3922960489457
2025-11-30 13:55,LTC-USD,BUY,83.86561,31.289740424911123,2624.1331674768307,31.771571063976836,
2025-11-30 16:45,LTC-USD,SELL,84.72291562656015,31.289740424911123,2650.9580379967133,64.36748151754053,26.824870519882822
2025-11-30 17:45,UNI-USD,BUY,6.114157500000001,431.38332676853213,2637.545602736772,25.585043329342156,
2025-12-01 02:40,UNI-USD,SELL,5.755366949575636,431.38332676853213,2482.7693414815967,70.86243673108294,-154.77626125517523
2025-12-01 02:45,XRP-USD,BUY,2.0600855,1242.743309493312,2560.1574721091843,32.44032318647051,
2025-12-01 06:55,XRP-USD,SELL,2.0469296055916124,1242.743309493312,2543.80807235276,60.053505384107716,-16.349399756424166
2025-12-01 07:05,ADA-USD,BUY,0.38307375000000005,6661.857598519793,2551.982772230972,33.072246141766655,
2025-12-01 07:40,ADA-USD,SELL,0.3859211183225162,6661.857598519793,2570.9515345261107,65.31990145487423,18.968762295138717
2025-12-01 09:15,LTC-USD,BUY,78.21715,32.748152462452815,2561.4671533785413,36.80903327682991,
2025-12-01 11:40,LTC-USD,SELL,77.71342985521717,32.748152462452815,2544.9712492787844,72.82780209275903,-16.495904099757
2025-12-01 11:45,XRP-USD,BUY,2.0498702000000004,1245.5516458206293,2553.219201328663,37.933198104595974,
2025-12-01 14:35,XRP-USD,SELL,2.0455317024463304,1245.5516458206293,2547.815378560301,65.10430806036558,-5.403822768362437
2025-12-01 15:10,LTC-USD,BUY,76.584705,33.303220139641226,2550.517289944482,37.846993858111034,
2025-12-01 17:50,LTC-USD,SELL,76.5152271592611,33.303220139641226,2548.2034541195276,67.67782356604337,-2.313835824954456
2025-12-01 18:05,DOT-USD,BUY,1.972955,1292.1533294129895,2549.3603720320048,33.85446005896438,
2025-12-01 20:10,DOT-USD,SELL,2.018971542685971,1292.1533294129895,2608.820800871757,73.39661621339795,59.460428839752225
2025-12-01 22:20,ATOM-USD,BUY,2.1542265,1197.2234982959687,2579.090586451881,35.07052536498233,
2025-12-01 22:25,ATOM-USD,SELL,2.2666000998502245,1197.2234982959687,2713.6269007806777,69.06301223463292,134.53631432879706
2025-12-01 23:45,LTC-USD,BUY,76.20413500000001,34.72723289380923,2646.3587436162793,30.36118085792573,
2025-12-02 00:00,LTC-USD,SELL,78.84173739390913,34.72723289380923,2737.95537623083,60.50025021381194,91.59663261455076
2025-12-02 00:00,BCH-USD,BUY,514.5707,5.231850666824898,2692.1570599235547,23.444638394809203,
2025-12-02 01:00,BCH-USD,SELL,526.809785322017,5.231850666824898,2756.190126626876,63.43141523931453,64.03306670332141
2025-12-02 01:35,ATOM-USD,BUY,2.149219,1267.5179184974706,2724.1735932752154,25.224433181606642,
2025-12-02 02:50,ATOM-USD,SELL,2.2805791313030452,1267.5179184974706,2890.6749134780057,65.55445966460194,166.50132020279034
2025-12-02 03:05,SOL-USD,BUY,126.94012500000001,22.116129579804735,2807.4242533766105,36.64101601214268,
2025-12-02 04:00,SOL-USD,SELL,127.77833250124812,22.116129579804735,2825.9621590889783,64.17324613118416,18.53790571236747
2025-12-02 05:05,SOL-USD,BUY,126.759855,22.220703914759085,2816.693206232794,37.69685319370278,
2025-12-02 06:50,SOL-USD,SELL,127.3889166250624,22.220703914759085,2830.6713983474424,65.08683854401787,13.97819211464859
2025-12-02 07:35,XRP-USD,BUY,2.0152183,1401.1793671634077,2823.682302290118,36.79561407410371,
2025-12-02 09:25,XRP-USD,SELL,2.016575137294059,1401.1793671634077,2825.583474711151,66.38266974226391,1.9011724210331433
2025-12-02 09:45,ADA-USD,BUY,0.3871799,7295.4016685799925,2824.6328885006346,37.02577118967435,
2025-12-02 10:05,ADA-USD,SELL,0.38831752371442835,7295.4016685799925,2832.9323104450914,60.33611957203734,8.299421944456581
2025-12-02 10:05,ATOM-USD,BUY,2.1622385,1308.265762298129,2828.782599472863,0.6050158781960846,
2025-12-02 12:00,ATOM-USD,SELL,2.279580629056415,1308.265762298129,2982.2972893925394,78.8172822310152,153.5146899196764
2025-12-02 13:00,AVAX-USD,BUY,12.93938,224.5501673521221,2905.5399444327013,37.55340988017891,
2025-12-02 13:20,AVAX-USD,SELL,12.970544183724412,224.5501673521221,2912.5378671034105,66.67369228172677,6.997922670709016
2025-12-02 14:35,ATOM-USD,BUY,2.255378,1289.8232162271938,2909.038905768056,30.942285218313643,
2025-12-02 15:00,ATOM-USD,SELL,2.341487768347479,1289.8232162271938,3020.1052841265796,80.20679639973048,111.06637835852393
2025-12-02 18:15,DOT-USD,BUY,2.2503705,1317.370670717252,2964.572094947318,36.60688029932302,
2025-12-02 20:45,DOT-USD,SELL,2.2516225661507736,1317.370670717252,2966.221530172145,63.919811705585715,1.6494352248272206
2025-12-02 20:55,BTC-USD,BUY,90979.38468,0.0325941621059525,2965.396812559731,37.20457097743058,
2025-12-02 22:00,BTC-USD,SELL,91733.52970544183,0.0325941621059525,2989.97753777038,63.62287218928743,24.580725210648694
2025-12-02 22:10,BCH-USD,BUY,549.8235000000001,5.415714634178159,2977.6871751650556,35.46938294404438,
2025-12-03 01:55,BCH-USD,SELL,551.0733899151272,5.415714634178159,2984.4562222695213,61.15478022496959,6.769047104465758
2025-12-03 03:30,LTC-USD,BUY,82.73391500000001,36.03203956584537,2981.071698717288,28.79821969385958,
2025-12-03 04:30,LTC-USD,SELL,84.54318522216674,36.03203956584537,3046.263394947706,62.441768785638125,65.19169623041749
2025-12-03 05:00,ATOM-USD,BUY,2.36354,1275.0651763170908,3013.667546832497,6.60029153419498,
2025-12-03 05:20,ATOM-USD,SELL,2.419370943584623,1275.0651763170908,3084.855638758174,64.84226280000044,71.18809192567707
2025-12-03 06:40,LTC-USD,BUY,83.575175,36.48525525427061,3049.2615927953357,32.72544583272183,
2025-12-03 08:00,LTC-USD,SELL,85.08237643534697,36.48525525427061,3104.2522218835734,70.67511854582474,54.990629088237284
2025-12-03 08:20,XRP-USD,BUY,2.1898799,1404.9888796821479,3076.7569073394543,36.195938984460646,
2025-12-03 12:55,XRP-USD,SELL,2.1776335496754866,1404.9888796821479,3059.5509213168207,60.26921534249434,-17.20598602263347
2025-12-03 12:55,ADA-USD,BUY,0.4360531,7036.19333133542,3068.1539143281375,36.195105000547635,
2025-12-03 14:40,ADA-USD,SELL,0.43994008986520217,7036.19333133542,3095.503526496641,68.19137691689875,27.349612168503658
2025-12-03 15:20,BCH-USD,BUY,584.2751000000001,5.274619302469656,3081.828720412389,36.95463906594561,
2025-12-03 16:00,BCH-USD,SELL,590.4143784323514,5.274619302469656,3114.211076934905,63.43486874696,32.38235652251621
2025-12-03 16:55,AAVE-USD,BUY,194.501315,15.928015184234855,3098.019898673647,34.04583560722622,
2025-12-03 18:30,AAVE-USD,SELL,194.917623564653,15.928015184234855,3104.6508678127666,79.70570459312802,6.630969139120126
2025-12-03 19:15,LINK-USD,BUY,14.381540000000001,215.6469601477454,3101.3353832432067,30.371681113683692,
2025-12-03 20:50,LINK-USD,SELL,14.438342486270594,215.6469601477454,3113.584666736294,65.65921729497222,12.249283493087407
2025-12-03 20:50,DOT-USD,BUY,2.2924335000000005,1355.528971719245,3107.4600249897503,22.205279078673243,
2025-12-03 21:55,DOT-USD,SELL,2.3554667998002996,1355.528971719245,3192.9034890521207,82.2466285985688,85.4434640623704
2025-12-03 21:55,LTC-USD,BUY,85.64828,36.78044389240433,3150.1817570209355,32.974010900092026,
2025-12-04 01:10,LTC-USD,SELL,86.67998002995506,36.78044389240433,3188.12814208649,65.43541954676463,37.946385065554
2025-12-04 02:40,ATOM-USD,BUY,2.367546,1338.5822068731559,3169.154949553713,8.412480853712083,
2025-12-04 07:10,ATOM-USD,SELL,2.404393409885172,1338.5822068731559,3218.478236795366,80.14165693489707,49.32328724165311
2025-12-04 08:10,ETH-USD,BUY,3180.8541350000005,1.0040751501403062,3193.8165931745393,35.70935068694179,
2025-12-04 09:30,ETH-USD,SELL,3195.4268597104337,1.0040751501403062,3208.448703926121,62.000703797850456,14.632110751581616
2025-12-04 10:05,BCH-USD,BUY,582.7728500000001,5.4929337366185305,3201.1326485503305,25.403228461965156,
