utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2024-06-03 23:25,AAVE-USD,BUY,101.52205500000001,24.625191048388448,2500.0,0.0,
2024-06-04 04:00,AAVE-USD,SELL,101.72740888666999,24.625191048388448,2505.0568786917775,68.91902479626276,5.0568786917774275
2024-06-04 04:15,DOGE-USD,BUY,0.158867945,15752.255367474469,2502.5284393458887,36.70881105410838,
2024-06-04 10:25,DOGE-USD,SELL,0.15791313030454318,15752.255367474469,2487.4879544344353,60.89932586469797,-15.040484911453339
2024-06-04 11:35,BCH-USD,BUY,466.59885,5.3472232023078545,2495.0081968901623,34.87868394007978,
2024-06-04 13:50,BCH-USD,SELL,468.8966550174738,5.3472232023078545,2507.2950731939777,69.89836993391924,12.286876303815111
2024-06-04 14:15,LINK-USD,BUY,17.733560500000003,141.0405786836811,2501.1516350420698,35.68994986686667,
2024-06-04 15:20,LINK-USD,SELL,17.761357963055417,141.0405786836811,2505.0722053173436,65.40740328875106,3.9205702752738487
2024-06-04 17:30,XRP-USD,BUY,0.5273899,4746.226501834234,2503.1119201797064,33.788882334413714,
2024-06-04 19:55,XRP-USD,SELL,0.5268097853220169,4746.226501834234,2500.3585645209605,64.71127345446948,-2.753355658746059
2024-06-04 20:05,AVAX-USD,BUY,35.643385,70.1879252587916,2501.7352423503335,34.88487438962231,
2024-06-04 21:35,AVAX-USD,SELL,35.766350474288565,70.1879252587916,2510.365933869111,60.48510774960123,8.630691518777509
2024-06-04 21:40,LINK-USD,BUY,17.655443500000004,141.9420921434073,2506.0505881097224,36.13205819832697,
2024-06-04 22:25,LINK-USD,SELL,17.67948077883175,141.9420921434073,2509.4624897565345,62.41582484224671,3.4119016468123387
2024-06-04 23:00,DOT-USD,BUY,7.1907700000000006,348.746593053752,2507.7565389331285,31.634905137224635,
2024-06-04 23:50,DOT-USD,SELL,7.186220668996505,348.746593053752,2506.169975244986,60.372670020479255,-1.5865636881429106
2024-06-05 00:15,BCH-USD,BUY,472.20725000000004,5.309031695487642,2506.963257089057,28.61192392698635,
2024-06-05 01:35,BCH-USD,SELL,480.37943085371944,5.309031695487642,2550.3496242627107,64.3541825349615,43.38636717365353
2024-06-05 02:10,ETH-USD,BUY,3811.7190150000006,0.663390042845507,2528.656440675884,35.39174994332252,
2024-06-05 06:40,ETH-USD,SELL,3799.940089865202,0.663390042845507,2520.8424190260357,61.23756873252319,-7.814021649848033
