utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2025-02-17 22:50,UNI-USD,BUY,9.8437435,101.58736866721486,1000.0,35.375603810850336,
2025-02-18 00:05,UNI-USD,SELL,9.927109335996006,101.58736866721486,1008.4689159155768,60.7440493862635,8.468915915576776
2025-02-18 00:15,UNI-USD,BUY,9.872787,101.46008246537835,1001.6937831831154,40.800390634388265,
2025-02-18 02:10,UNI-USD,SELL,9.843235147279081,101.46008246537835,998.6954497690461,62.125472971339235,-2.9983334140691893
2025-02-18 04:50,LTC-USD,BUY,124.10588000000001,8.066451940071666,1001.0941165003014,34.42050695153513,
2025-02-18 07:15,LTC-USD,SELL,123.51472790813779,8.066451940071666,996.325616562022,62.48620662405143,-4.768499938279486
2025-02-18 14:40,BTC-USD,BUY,96086.423765,0.010408758878972371,1000.1404165126456,41.768285620873556,
2025-02-18 19:45,BTC-USD,SELL,94157.82326510234,0.010408758878972371,980.0660789353453,59.09164771183326,-20.07433757730029
2025-02-19 01:00,DOT-USD,BUY,4.7481115,209.79405159234057,996.1255489971857,41.5885816513927,
2025-02-19 02:10,DOT-USD,SELL,4.747878182725911,209.79405159234057,996.0766004209479,65.63132459843796,-0.04894857623769018
2025-02-19 03:30,UNI-USD,BUY,9.532277,104.4992460124625,996.1157592819382,40.24069396626972,
2025-02-19 06:45,UNI-USD,SELL,9.48377433849226,104.4992460124625,991.0472677247816,58.14987589402815,-5.068491557156538
2025-02-19 08:35,ATOM-USD,BUY,4.578858,217.3253813441052,995.102060970507,35.256698703054894,
2025-02-19 10:00,ATOM-USD,SELL,4.669995007488766,217.3253813441052,1014.9084458775636,74.99244308966915,19.80638490705661
2025-02-19 11:20,UNI-USD,BUY,9.678496,103.22506078960183,999.0633379519182,41.292443509233344,
2025-02-19 18:25,UNI-USD,SELL,9.516724912631053,103.22506078960183,982.3645076242586,60.18139812914196,-16.698830327659596
2025-02-19 18:50,DOT-USD,BUY,4.845257,205.50480023792056,995.7235718863864,32.20391689025978,
2025-02-19 19:05,DOT-USD,SELL,4.870693959061407,205.50480023792056,1000.9509890769609,58.05047283513905,5.2274171905746485
2025-02-19 19:35,BCH-USD,BUY,322.08240000000006,3.094764120375721,996.7690553245013,14.094861478178274,
2025-02-19 20:45,BCH-USD,SELL,322.7159261108337,3.094764120375721,998.7296692016305,59.415187987363296,1.9606138771291732
2025-02-19 21:10,LTC-USD,BUY,135.432845,7.362772140686607,997.1611780999273,36.14360086790573,
2025-02-19 23:00,LTC-USD,SELL,135.24712930604093,7.362772140686607,995.7937957623574,58.894742649685405,-1.3673823375700016
2025-02-19 23:50,DOT-USD,BUY,4.8582765000000006,205.193694025528,996.8877016324132,39.52474544772072,
2025-02-20 00:30,DOT-USD,SELL,4.8876684972541184,205.193694025528,1002.9187541237739,65.70233947354649,6.031052491360627
