utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2025-03-02 00:25,XRP-USD,BUY,2.1905650000000003,1141.2580772540416,2500.0,34.55738560956817,
2025-03-02 01:15,XRP-USD,SELL,2.1927435387673957,1141.2580772540416,2502.486274964901,62.08447696481839,2.486274964901038
2025-03-02 01:30,AAVE-USD,BUY,194.4598,12.862520364015856,2501.2431374824505,23.821900112179264,
2025-03-02 04:25,AAVE-USD,SELL,194.32405566600397,12.862520364015856,2499.497123222127,94.08489997671701,-1.7460142603237032
2025-03-02 04:55,DOGE-USD,BUY,0.2066827,12097.626605188962,2500.3701303522885,32.598946111460535,
2025-03-02 05:30,DOGE-USD,SELL,0.205168986083499,12097.626605188962,2482.0577846033816,60.46336268831303,-18.312345748907113
2025-03-02 05:35,SOL-USD,BUY,144.01896,17.297819380710948,2491.213957477835,33.77814768973052,
2025-03-02 06:35,SOL-USD,SELL,143.36978131212723,17.297819380710948,2479.9845817892046,62.04797562870247,-11.229375688629972
2025-03-02 07:15,AAVE-USD,BUY,195.23442,12.731357870366914,2485.5992696335197,32.21369274658704,
2025-03-02 09:30,AAVE-USD,SELL,195.35785288270378,12.731357870366914,2487.1707378361925,76.65828636373499,1.5714682026728632
2025-03-02 10:00,BCH-USD,BUY,316.28639999999996,7.861182155587014,2486.385003734856,35.33964834724719,
2025-03-02 11:15,BCH-USD,SELL,315.90457256461235,7.861182155587014,2483.3833887132737,70.33592888943612,-3.0016150215826043
2025-03-02 11:20,ATOM-USD,BUY,4.49682,552.586982851007,2484.884196224065,22.890503177081584,
2025-03-02 15:25,ATOM-USD,SELL,4.48807157057654,552.586982851007,2480.0499280042704,80.6195677767517,-4.834268219794302
2025-03-02 20:30,BCH-USD,BUY,335.7022,7.394848952774714,2482.4670621141677,36.15580708717526,
2025-03-03 05:25,BCH-USD,SELL,325.14910536779325,7.394848952774714,2404.4285213246612,62.71259314033985,-78.03854078950654
2025-03-03 06:05,SOL-USD,BUY,169.72226,14.396743195143728,2443.4477917194145,35.68812557787122,
2025-03-03 12:00,SOL-USD,SELL,161.6799204771372,14.396743195143728,2327.664294920604,64.3100971372389,-115.78349679881073
2025-03-03 12:20,UNI-USD,BUY,7.8387519999999995,304.3285517031294,2385.556043320009,22.940205536717485,
2025-03-03 13:35,UNI-USD,SELL,7.916500994035785,304.3285517031294,2409.217282071295,79.19308961851475,23.661238751285946
2025-03-03 14:15,AAVE-USD,BUY,209.82142,11.425843284711599,2397.386662695652,37.48016515218658,
2025-03-04 05:00,AAVE-USD,SELL,174.23459244532802,11.425843284711599,1990.7771480559134,65.11691223349756,-406.6095146397384
