utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2025-03-04 08:30,AAVE-USD,BUY,174.97206500000001,14.287995057953964,2500.0,0.0,
2025-03-04 10:50,AAVE-USD,SELL,175.46679980029953,14.287995057953964,2507.0687683816773,73.97563552594468,7.068768381677259
2025-03-04 11:35,ATOM-USD,BUY,4.098138,610.8955784775522,2503.534384190839,35.96774317175611,
2025-03-04 12:45,ATOM-USD,SELL,4.139790314528208,610.8955784775522,2528.979598969477,68.84120872476909,25.445214778638547
2025-03-04 13:00,ADA-USD,BUY,0.8046051000000001,3127.3192173156217,2516.256991580158,37.773869447486625,
2025-03-04 14:20,ADA-USD,SELL,0.8101847229156265,3127.3192173156217,2533.7062535495706,60.719417140621424,17.449261969413104
2025-03-04 14:25,BCH-USD,BUY,298.54715000000004,8.457563981317067,2524.981622564864,33.51419243743632,
2025-03-04 14:30,BCH-USD,SELL,308.13779331003497,8.457563981317067,2606.0951019814747,72.00966861120385,81.11347941661084
2025-03-04 15:15,ETH-USD,BUY,2051.1020450000005,1.2508097139911774,2565.5383622731697,37.69124924065312,
2025-03-04 17:20,ETH-USD,SELL,2102.855716425362,1.2508097139911774,2630.2723572267196,60.89656215200161,64.73399495354981
2025-03-04 20:55,UNI-USD,BUY,6.954416,373.5619726731827,2597.9053597499446,27.695277531605427,
2025-03-04 21:20,UNI-USD,SELL,7.073389915127308,373.5619726731827,2642.3494901815534,64.15564332467072,44.44413043160888
2025-03-04 21:55,ATOM-USD,BUY,4.148213,631.6279865488461,2620.127424965749,36.13889003697536,
2025-03-05 00:15,ATOM-USD,SELL,4.17573639540689,631.6279865488461,2637.5119717895905,72.11348127440579,17.384546823841603
2025-03-05 00:25,BTC-USD,BUY,87046.83469000002,0.030200060780379758,2628.8196983776697,36.1678910037577,
2025-03-05 01:45,BTC-USD,SELL,87450.49425861207,0.030200060780379758,2641.0102418843358,62.60778397787063,12.190543506665975
2025-03-05 03:40,AVAX-USD,BUY,19.98994,131.81204996768386,2634.9149701310025,32.835071967529686,
2025-03-05 06:40,AVAX-USD,SELL,20.029955067398898,131.81204996768386,2640.189438194446,72.0572521329182,5.274468063443713
2025-03-05 07:30,LTC-USD,BUY,101.98274500000001,25.862730054606047,2637.5522041627246,25.421454372749707,
2025-03-05 08:50,LTC-USD,SELL,103.7643534697953,25.862730054606047,2683.62946308004,65.61201445533013,46.07725891731527
2025-03-05 11:05,AAVE-USD,BUY,217.9264,12.208666933521512,2660.5908336213824,35.80977065005679,
