utc_time,equity_usd
2024-06-05 15:15,5000.0
2024-06-05 15:15,5000.0
2024-06-05 15:15,5000.0
2024-06-05 15:15,5000.0
2024-06-05 15:20,5000.0
2024-06-05 15:20,5000.0
2024-06-05 15:20,5000.0
2024-06-05 15:35,5000.0
2024-06-05 15:50,5000.0
2024-06-05 15:55,5000.0
2024-06-05 15:55,5000.0
2024-06-05 16:00,5000.0
2024-06-05 16:00,5000.0
2024-06-05 16:00,5000.0
2024-06-05 16:10,5000.0
2024-06-05 16:10,5000.0
2024-06-05 16:15,5000.0
2024-06-05 16:45,5000.0
2024-06-05 17:00,5007.172167165769
2024-06-05 17:05,5009.669632081144
2024-06-05 17:05,5005.910765932246
2024-06-05 17:10,5005.910765932246
2024-06-05 17:25,5005.910765932246
2024-06-05 17:30,5003.107908598364
2024-06-05 17:35,4998.851122232361
2024-06-05 17:45,4998.851122232361
2024-06-05 17:45,4998.851122232361
2024-06-05 17:50,5000.27005102103
2024-06-05 18:00,5000.27005102103
2024-06-05 18:00,5000.27005102103
2024-06-05 18:00,5000.27005102103
2024-06-05 18:00,5000.27005102103
2024-06-05 18:05,5000.27005102103
2024-06-05 18:05,5000.27005102103
2024-06-05 18:20,4997.905169706583
2024-06-05 18:20,4997.905169706583
2024-06-05 18:30,4997.905169706583
2024-06-05 18:30,4997.905169706583
2024-06-05 18:35,4997.905169706583
2024-06-05 18:55,4992.2294545519135
2024-06-05 19:00,4992.2294545519135
2024-06-05 19:05,4992.2294545519135
2024-06-05 19:05,4992.2294545519135
2024-06-05 19:05,4992.2294545519135
2024-06-05 19:10,4992.2294545519135
2024-06-05 19:20,4992.2294545519135
2024-06-05 19:25,4989.864573237468
2024-06-05 19:45,4992.2294545519135
2024-06-05 19:45,4992.2294545519135
2024-06-05 19:55,4992.2294545519135
2024-06-05 19:55,4992.2294545519135
2024-06-05 19:55,4992.2294545519135
2024-06-05 19:55,4992.2294545519135
2024-06-05 20:00,4992.2294545519135
2024-06-05 20:00,4992.2294545519135
2024-06-05 20:10,4992.2294545519135
2024-06-05 20:10,4992.2294545519135
2024-06-05 20:30,4992.2294545519135
2024-06-05 20:35,4992.2294545519135
2024-06-05 20:40,4995.540288392138
2024-06-05 20:55,4991.807010950161
2024-06-05 21:00,4991.807010950161
2024-06-05 21:05,4991.807010950161
2024-06-05 21:05,4991.807010950161
2024-06-05 21:15,4991.807010950161
2024-06-05 21:20,4987.928430541812
2024-06-05 21:25,4987.928430541812
2024-06-05 21:35,4986.805770366087
2024-06-05 21:50,4985.262112624465
2024-06-05 21:55,4985.262112624465
2024-06-05 22:00,4984.700782536602
2024-06-05 22:05,4985.683110190361
2024-06-05 22:05,4985.683110190361
2024-06-05 22:15,4981.052136965493
2024-06-05 22:15,4981.052136965493
2024-06-05 22:15,4981.052136965493
2024-06-05 22:15,4981.052136965493
2024-06-05 22:20,4980.911804443527
2024-06-05 22:25,4979.6488117458375
2024-06-05 22:30,4982.736127229082
2024-06-05 22:35,4983.578122360876
2024-06-05 22:40,4983.578122360876
2024-06-05 22:40,4983.578122360876
2024-06-05 22:50,4983.578122360876
2024-06-05 22:55,4981.332802009425
2024-06-05 22:55,4981.332802009425
2024-06-05 23:05,4981.332802009425
2024-06-05 23:25,4981.332802009425
2024-06-05 23:25,4981.332802009425
2024-06-05 23:30,4984.560450014636
2024-06-05 23:35,4984.560450014636
2024-06-05 23:55,4981.47313453139
2024-06-05 23:55,4981.47313453139
2024-06-06 00:00,4981.47313453139
2024-06-06 00:10,4984.42011749267
2024-06-06 00:10,4984.42011749267
2024-06-06 00:15,4984.700782536602
2024-06-06 00:15,4984.700782536602
2024-06-06 00:25,4985.40244514643
2024-06-06 00:25,4985.40244514643
2024-06-06 00:25,4985.40244514643
2024-06-06 00:25,4985.40244514643
2024-06-06 00:35,4985.5427776683955
2024-06-06 00:45,4985.5427776683955
2024-06-06 01:00,4981.332802009425
2024-06-06 01:00,4981.332802009425
2024-06-06 01:05,4977.26315887242
2024-06-06 01:05,4977.26315887242
2024-06-06 01:05,4977.26315887242
2024-06-06 01:05,4977.26315887242
2024-06-06 01:10,4977.26315887242
2024-06-06 01:25,4985.683110190361
2024-06-06 01:25,4985.683110190361
2024-06-06 01:30,4985.683110190361
2024-06-06 01:30,4985.683110190361
2024-06-06 01:30,4985.683110190361
2024-06-06 01:30,4985.683110190361
2024-06-06 01:40,4985.683110190361
2024-06-06 01:45,4986.805770366087
2024-06-06 01:45,4983.0750131046425
2024-06-06 01:55,4979.343304407859
2024-06-06 02:00,4992.697066071067
2024-06-06 02:05,4988.950945912027
2024-06-06 02:10,4988.950945912027
2024-06-06 02:20,4988.950945912027
2024-06-06 02:20,4988.950945912027
2024-06-06 02:30,4985.214836866162
2024-06-06 02:35,4983.1996755685
2024-06-06 02:35,4983.1996755685
2024-06-06 02:50,4983.1996755685
2024-06-06 02:50,4983.1996755685
2024-06-06 02:55,4983.1996755685
2024-06-06 03:00,4983.1996755685
2024-06-06 03:10,4991.548200944528
2024-06-06 03:15,4991.548200944528
2024-06-06 03:35,4981.7602746416
2024-06-06 03:35,4981.7602746416
2024-06-06 03:35,4981.7602746416
2024-06-06 03:45,4981.7602746416
2024-06-06 03:50,4980.320873714698
2024-06-06 04:00,4975.426910563233
2024-06-06 04:00,4975.426910563233
2024-06-06 04:05,4968.805666299487
2024-06-06 04:10,4968.805666299487
