utc_time,equity_usd
2024-06-07 14:55,5000.0
2024-06-07 15:20,5000.0
2024-06-07 15:20,4992.522432701895
2024-06-07 15:40,4980.246156868006
2024-06-07 15:40,4980.246156868006
2024-06-07 15:45,4982.438348981201
2024-06-07 15:50,4986.6765870667095
2024-06-07 15:50,4986.6765870667095
2024-06-07 16:00,4985.653564080552
2024-06-07 16:05,4980.830741431525
2024-06-07 16:05,4980.830741431525
2024-06-07 16:15,4982.438348981201
2024-06-07 16:45,4974.546457373701
2024-06-07 16:45,4974.546457373701
2024-06-07 16:45,4974.546457373701
2024-06-07 16:45,4974.546457373701
2024-06-07 16:45,4974.546457373701
2024-06-07 16:45,4974.546457373701
2024-06-07 16:45,4974.546457373701
2024-06-07 16:45,4974.546457373701
2024-06-07 16:45,4974.546457373701
2024-06-07 16:55,4966.362273484443
2024-06-07 17:00,4955.693605200231
2024-06-07 17:10,4950.870782551203
2024-06-07 17:10,4950.870782551203
2024-06-07 17:35,4948.094005874491
2024-06-07 17:35,4948.094005874491
2024-06-07 17:35,4948.094005874491
2024-06-07 17:45,4948.094005874491
2024-06-07 17:50,4941.809721816668
2024-06-07 17:55,4929.09500756014
2024-06-07 17:55,4929.09500756014
2024-06-07 17:55,4929.09500756014
2024-06-07 17:55,4929.09500756014
2024-06-07 18:45,4860.26017520584
2024-06-07 19:00,4851.052968330424
2024-06-07 19:00,4851.052968330424
2024-06-07 19:00,4851.052968330424
2024-06-07 19:00,4851.052968330424
2024-06-07 20:05,4868.7366513768575
2024-06-07 20:10,4858.506421515284
2024-06-07 20:55,4881.889804056023
2024-06-07 21:20,4874.290204730283
2024-06-07 22:50,4883.35126546482
2024-06-07 23:00,4884.081996169218
2024-06-07 23:20,4879.697611942829
2024-06-07 23:45,4876.190104561718
2024-06-07 23:55,4874.874789293802
2024-06-08 00:00,4871.51342805357
2024-06-08 00:00,4871.51342805357
2024-06-08 00:00,4871.51342805357
2024-06-08 00:05,4871.65957419445
2024-06-08 00:10,4869.321235940376
2024-06-08 00:10,4869.321235940376
2024-06-08 00:15,4870.636551208293
2024-06-08 00:20,4871.951866476209
2024-06-08 00:30,4869.905820503895
2024-06-08 00:30,4869.905820503895
2024-06-08 00:40,4869.905820503895
2024-06-08 01:00,4872.828743321487
2024-06-08 01:05,4872.828743321487
2024-06-08 01:30,4871.65957419445
2024-06-08 01:30,4871.65957419445
2024-06-08 01:35,4882.035950196903
2024-06-08 01:40,4874.911216547262
2024-06-08 01:40,4874.911216547262
2024-06-08 01:45,4874.911216547262
2024-06-08 02:05,4874.911216547262
2024-06-08 02:15,4874.911216547262
2024-06-08 02:20,4874.911216547262
2024-06-08 02:25,4863.951993682891
2024-06-08 02:35,4863.951993682891
2024-06-08 03:30,4876.058794517259
2024-06-08 03:35,4876.058794517259
2024-06-08 03:55,4872.0231942391365
2024-06-08 04:05,4872.390066991693
2024-06-08 04:05,4872.390066991693
2024-06-08 04:20,4891.834322877192
2024-06-08 04:25,4884.493210071798
2024-06-08 04:30,4884.493210071798
2024-06-08 04:35,4877.188384732708
2024-06-08 04:50,4883.767940570591
2024-06-08 04:55,4883.767940570591
2024-06-08 04:55,4883.767940570591
2024-06-08 05:00,4883.767940570591
2024-06-08 05:00,4883.767940570591
2024-06-08 05:00,4883.767940570591
2024-06-08 05:05,4883.767940570591
2024-06-08 05:05,4883.767940570591
2024-06-08 05:05,4883.767940570591
2024-06-08 05:05,4883.767940570591
2024-06-08 05:10,4883.767940570591
2024-06-08 05:25,4883.767940570591
2024-06-08 05:25,4883.767940570591
2024-06-08 05:45,4893.890334167336
2024-06-08 05:55,4886.557401777112
2024-06-08 06:00,4878.153686087871
2024-06-08 06:05,4873.222571131348
2024-06-08 06:05,4873.222571131348
2024-06-08 06:10,4872.126767807676
2024-06-08 06:10,4872.126767807676
2024-06-08 06:15,4873.222571131348
2024-06-08 07:00,4878.153686087871
2024-06-08 07:00,4878.153686087871
2024-06-08 07:10,4879.79739107338
2024-06-08 07:10,4879.79739107338
2024-06-08 07:20,4884.180604368068
2024-06-08 07:20,4884.180604368068
2024-06-08 07:25,4885.27640769174
2024-06-08 07:25,4885.27640769174
2024-06-08 07:25,4877.972326813964
2024-06-08 07:40,4877.972326813964
2024-06-08 07:45,4877.972326813964
2024-06-08 07:50,4877.972326813964
2024-06-08 08:00,4877.972326813964
2024-06-08 08:00,4877.972326813964
2024-06-08 08:05,4877.972326813964
2024-06-08 08:10,4870.677253543555
2024-06-08 08:25,4870.677253543555
2024-06-08 08:30,4870.677253543555
2024-06-08 09:00,4865.214143256178
2024-06-08 09:05,4865.214143256178
2024-06-08 09:15,4860.358045222955
2024-06-08 09:20,4861.572069731261
2024-06-08 09:20,4861.572069731261
