utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2026-01-28 21:30,BTC-USD,BUY,89350.249,0.027979776530896967,2500.0,36.72521084606141,
2026-01-29 05:00,BTC-USD,SELL,88162.1335992024,0.027979776530896967,2466.756796592766,63.08733862225075,-33.243203407233935
2026-01-29 05:25,LTC-USD,BUY,68.95625,36.0138261331842,2483.3783982963832,31.21553292319723,
2026-01-29 07:05,LTC-USD,SELL,69.03290129611166,36.0138261331842,2486.1389047474318,68.62252942330548,2.7605064510486574
2026-01-29 07:55,AVAX-USD,BUY,11.8354,209.9429382633377,2484.7586515219073,28.244260306126563,
2026-01-29 19:45,AVAX-USD,SELL,10.987038883349951,209.9429382633377,2306.6512259840297,62.602839466487076,-178.10742553787736
2026-01-29 19:45,ATOM-USD,BUY,2.0922579999999997,1145.0332314432394,2395.7049387529687,35.12807879643894,
2026-01-29 21:20,ATOM-USD,SELL,2.1535393818544373,1145.0332314432394,2465.874157445063,76.56807788635054,70.16921869209372
2026-01-29 21:35,BCH-USD,BUY,550.9478999999999,4.4120134555354795,2430.7895480990155,21.762685167533277,
2026-01-30 00:15,BCH-USD,SELL,558.9232303090729,4.4120134555354795,2465.9768127349853,71.06070850934822,35.18726463597002
2026-01-30 00:25,LTC-USD,BUY,65.31536,37.48556511694953,2448.3831804170004,25.2814955697895,
2026-01-30 08:10,LTC-USD,SELL,64.2173479561316,37.48556511694953,2407.223578447377,77.22210104011708,-41.15960196962353
2026-01-30 08:20,ATOM-USD,BUY,2.0661799999999997,1175.0202690144079,2427.8033794321886,19.571776420937695,
2026-01-30 09:00,ATOM-USD,SELL,2.123629112662014,1175.0202690144079,2495.307251246948,71.2189351874309,67.50387181475926
2026-01-30 09:15,AVAX-USD,BUY,10.902609999999997,225.77670074776307,2461.5553153395686,29.249097168358958,
2026-01-30 11:10,AVAX-USD,SELL,10.927218344965107,225.77670074776307,2467.111306276654,84.9115818015403,5.555990937085261
2026-01-30 11:45,ATOM-USD,BUY,2.062168,1195.0206340162933,2464.3333108081115,8.063844982483673,
2026-01-30 13:35,ATOM-USD,SELL,2.1076769690927217,1195.0206340162933,2518.717467906724,77.69979375845068,54.384157098612484
2026-01-30 13:50,DOT-USD,BUY,1.698079,1467.261175338378,2491.5253893574177,35.84868895212888,
2026-01-30 14:05,DOT-USD,SELL,1.716849451645065,1467.261175338378,2519.066544299788,70.31376670793809,27.54115494237038
2026-01-30 14:15,AAVE-USD,BUY,139.61759999999998,17.943983901947917,2505.295966828603,6.669026712708799,
2026-01-30 21:05,AAVE-USD,SELL,140.6281156530409,17.943983901947917,2523.4286434394357,95.74629621675825,18.132676610832764
2026-01-30 21:10,BCH-USD,BUY,552.6529999999999,4.549622104890446,2514.362305134019,36.19560008301166,
2026-01-30 23:00,BCH-USD,SELL,552.8414755732803,4.549622104890446,2515.2197977684473,63.80608810631069,0.8574926344282109
2026-01-30 23:00,AAVE-USD,BUY,138.80516999999998,18.117416314185082,2514.791051451233,23.324300186460874,
2026-01-31 04:25,AAVE-USD,SELL,141.26620139581257,18.117416314185082,2559.37858181145,96.81360976948957,44.58753036021683
2026-01-31 04:35,XRP-USD,BUY,1.7474265999999998,1451.897788800595,2537.0848166313417,37.191006732978884,
2026-01-31 10:40,XRP-USD,SELL,1.7048853439680958,1451.897788800595,2475.3192610658202,63.15503476697911,-61.76555556552148
2026-01-31 10:45,ATOM-USD,BUY,2.0431109999999997,1226.6597550737974,2506.2020388485807,22.041637373971525,
2026-01-31 10:50,ATOM-USD,SELL,2.0737786640079765,1226.6597550737974,2543.820828069291,61.31098403702347,37.61878922071036
2026-01-31 11:00,LINK-USD,BUY,10.541529999999998,239.52988166413573,2525.011433458936,35.43744639730659,
2026-01-31 21:35,LINK-USD,SELL,9.770687936191427,239.52988166413573,2340.371725133131,70.37677571186968,-184.63970832580515
2026-02-01 01:35,SOL-USD,BUY,104.57278,23.263143423135865,2432.6915792960335,37.73658847308557,
2026-02-01 02:10,SOL-USD,SELL,105.41375872382854,23.263143423135865,2452.255387964263,61.66452194586461,19.563808668229136
2026-02-01 02:10,ATOM-USD,BUY,1.9779159999999998,1234.8722006547034,2442.473483630148,37.98605975052669,
2026-02-01 03:10,ATOM-USD,SELL,1.9900299102691927,1234.8722006547034,2457.4326146628,75.72342618147536,14.95913103265191
2026-02-01 03:40,SOL-USD,BUY,104.83355999999999,23.36993086132412,2449.953049146474,37.769301728010554,
2026-02-01 05:20,SOL-USD,SELL,105.59322033898306,23.36993086132412,2467.706258746598,65.54417680382213,17.753209600124336
2026-02-01 05:35,AVAX-USD,BUY,10.220569999999999,240.57656803353788,2458.829653946536,31.59889321543787,
2026-02-01 06:20,AVAX-USD,SELL,10.209371884346961,240.57656803353788,2456.1356497142856,70.20373436565745,-2.6940042322504336
2026-02-01 06:30,ETH-USD,BUY,2435.87577,1.0088702724894754,2457.4826518304108,37.4092042802908,
2026-02-01 09:55,ETH-USD,SELL,2426.001994017947,1.0088702724894754,2447.5212927648968,62.22899414925306,-9.961359065514152
2026-02-01 10:30,LTC-USD,BUY,59.417719999999996,41.27559879944323,2452.501972297654,13.046350339258453,
2026-02-01 14:55,LTC-USD,SELL,59.64107676969093,41.27559879944323,2461.7211567125564,67.30662244264887,9.219184414902779
2026-02-01 15:00,XRP-USD,BUY,1.6140275999999998,1522.3479229878753,2457.111564505105,36.625711273076845,
2026-02-01 18:00,XRP-USD,SELL,1.6092721834496513,1522.3479229878753,2449.8721659967396,63.41032244620377,-7.239398508365208
2026-02-01 19:45,ADA-USD,BUY,0.2875601,8532.101168593705,2453.4918652509223,30.09589683925843,
2026-02-01 22:10,ADA-USD,SELL,0.2869391824526421,8532.101168593705,2448.19413391951,61.33561236857774,-5.297731331412503
2026-02-01 22:10,ATOM-USD,BUY,1.9438139999999997,1260.8423437557383,2450.842999585216,7.619083580151425,
2026-02-02 00:20,ATOM-USD,SELL,1.9401794616151546,1260.8423437557383,2446.260419689598,72.73293555068514,-4.582579895618247
2026-02-02 01:10,DOGE-USD,BUY,0.10360989999999999,23632.410702427154,2448.551709637407,36.9584282730784,
2026-02-02 04:25,DOGE-USD,SELL,0.10430707876370889,23632.410702427154,2465.027724514386,60.04451387247449,16.476014876979008
2026-02-02 05:15,AVAX-USD,BUY,9.729099999999999,252.519731226516,2456.7897170758965,27.840317739606434,
2026-02-02 06:40,AVAX-USD,SELL,9.830508474576272,252.519731226516,2482.397357819988,64.73402625540348,25.607640744091356
2026-02-02 09:20,AAVE-USD,BUY,122.30581999999998,20.191954376725022,2469.5935374479423,12.087410986550708,
2026-02-02 09:35,AAVE-USD,SELL,126.53040877367897,20.191954376725022,2554.896241226493,78.93671784536072,85.30270377855084
2026-02-02 12:05,LTC-USD,BUY,58.58522999999999,42.88188147997743,2512.2448893372175,26.563437459086856,
2026-02-02 12:25,LTC-USD,SELL,59.601196410767706,42.88188147997743,2555.811440551397,61.380882783383186,43.56655121417932
2026-02-02 12:30,ATOM-USD,BUY,1.9297719999999998,1313.1230865326615,2534.0281649443073,13.686834282341493,
2026-02-02 14:30,ATOM-USD,SELL,1.9541375872382853,1313.1230865326615,2566.0231800638253,71.88932003722724,31.995015119518317
2026-02-02 16:50,LTC-USD,BUY,59.207089999999994,43.06959981488816,2550.0256725040663,23.653257240275153,
2026-02-02 19:15,LTC-USD,SELL,60.68793619142573,43.06959981488816,2613.805125356174,65.79364422531316,63.77945285210761
2026-02-02 19:30,SOL-USD,BUY,104.31199999999998,24.75185404296841,2581.9153989301203,35.21276710187604,
2026-02-02 21:05,SOL-USD,SELL,104.30707876370889,24.75185404296841,2581.793589207732,62.86839323281576,-0.12180972238817779
2026-02-02 21:05,ATOM-USD,BUY,1.9658799999999998,1313.3327029467346,2581.854494068926,4.777724756183474,
2026-02-02 22:50,ATOM-USD,SELL,2.0,1313.3327029467346,2626.665405893469,64.39823201318762,44.81091182454278
2026-02-02 23:25,DOT-USD,BUY,1.5315809999999996,1700.3736335075967,2604.2599499811977,6.012171944509518,
2026-02-03 00:15,DOT-USD,SELL,1.5702891326021935,1700.3736335075967,2670.078238060284,67.64787861458558,65.81828807908623
2026-02-03 00:20,AVAX-USD,BUY,10.140329999999999,260.0673838051366,2637.169094020741,8.662454411698704,
2026-02-03 04:25,AVAX-USD,SELL,10.079760717846462,260.0673838051366,2621.416999272115,76.46422162154616,-15.752094748625538
2026-02-03 05:55,DOT-USD,BUY,1.5375989999999997,1709.9991913668182,2629.2930466464277,36.43960826056692,
2026-02-03 06:00,DOT-USD,SELL,1.5702891326021935,1709.9991913668182,2685.193146961853,70.27010717485223,55.90010031542542
2026-02-03 06:05,SOL-USD,BUY,103.48953999999999,25.676441279033035,2657.2430968041404,31.201871052026974,
2026-02-03 07:30,SOL-USD,SELL,104.25722831505485,25.676441279033035,2676.954600746246,64.3579905268938,19.711503942105793
2026-02-03 07:55,BCH-USD,BUY,522.7636,5.10192149716467,2667.098848775193,5.698052225499794,
2026-02-03 13:15,BCH-USD,SELL,527.2183449651047,5.10192149716467,2689.8266078770466,88.99180411706513,22.727759101853938
2026-02-03 13:20,AAVE-USD,BUY,127.68189999999998,20.97762273529858,2678.4627283261198,3.7123398684198463,
2026-02-03 15:30,AAVE-USD,SELL,128.48454636091728,20.97762273529858,2695.300340875303,84.35450107654286,16.837612549183287
2026-02-03 16:20,BTC-USD,BUY,77036.41799999999,0.034878069416476656,2686.8815346007113,34.46642279052294,
2026-02-03 20:25,BTC-USD,SELL,75430.27916251248,0.034878069416476656,2630.862512734323,61.46698263812253,-56.01902186638848
2026-02-03 21:40,AAVE-USD,BUY,126.55854,21.009028894198032,2658.872023667517,31.827321034213696,
2026-02-04 00:45,AAVE-USD,SELL,128.15553339980062,21.009028894198032,2692.423304147772,90.4523976291845,33.55128048025486
2026-02-04 02:30,SOL-USD,BUY,98.47453999999999,27.170958746368804,2675.6476639076445,37.142370627323345,
2026-02-04 03:35,SOL-USD,SELL,99.11266201395813,27.170958746368804,2692.986050824051,61.65107362626667,17.338386916406364
2026-02-04 04:45,BCH-USD,BUY,518.8518999999999,5.17357044922809,2684.3168573658477,2.6858387358403206,
2026-02-04 07:10,BCH-USD,SELL,539.2821535393819,5.17357044922809,2790.0142133474315,90.99394338268317,105.69735598158414
2026-02-04 07:10,AAVE-USD,BUY,127.75210999999999,21.425599431247278,2737.1655353566393,22.660162131915484,
2026-02-04 18:35,AAVE-USD,SELL,122.53240279162515,21.425599431247278,2625.330179561606,70.5396305308298,-111.83535579503334
2026-02-04 21:05,XRP-USD,BUY,1.5287726,1753.856562747869,2681.2478574591228,37.48892225074571,
2026-02-04 22:25,XRP-USD,SELL,1.5392821535393821,1753.856562747869,2699.6801069057183,62.907636900213234,18.432249446595584
2026-02-04 22:40,AAVE-USD,BUY,122.17542999999999,22.021317888403754,2690.4639821824203,28.516373071850452,
2026-02-05 01:55,AAVE-USD,SELL,125.50348953140579,22.021317888403754,2763.7522390750396,95.44827934963384,73.28825689261913
2026-02-05 02:00,XRP-USD,BUY,1.4733067,1851.0118162285764,2727.10811062873,35.5898599419924,
2026-02-05 14:35,XRP-USD,SELL,1.3766699900299104,1851.0118162285764,2548.232418592641,62.268552744866575,-178.87569203608965
2026-02-05 14:55,BCH-USD,BUY,505.41169999999994,5.218854776434115,2637.6702646106855,31.230716449697212,
2026-02-06 02:00,BCH-USD,SELL,461.91425722831514,5.218854776434115,2410.6634276390087,63.59536780356067,-227.0068369716768
2026-02-06 03:05,UNI-USD,BUY,3.1474139999999995,288.71323079993454,908.7000646049449,37.42887987108822,
2026-02-06 05:35,UNI-USD,SELL,3.205383848454636,288.71323079993454,925.4367268412658,82.46208257359967,16.736662236320758
2026-02-06 07:00,AVAX-USD,BUY,8.4252,108.21258412945483,911.7126638074828,33.09642847372112,
2026-02-06 09:35,AVAX-USD,SELL,8.56430707876371,108.21258412945483,926.7658002712034,75.22803723520198,15.053136463720605
2026-02-06 14:05,ATOM-USD,BUY,1.867586,489.62790916774514,914.4222283709524,28.911887123841808,
2026-02-06 14:45,ATOM-USD,SELL,1.927218344965105,489.62790916774514,943.6198887549866,71.752260815343,29.1976603840341
2026-02-06 16:05,ATOM-USD,BUY,1.8916579999999996,810.2925293050495,1532.796345400131,28.303861337675556,
2026-02-06 16:15,ATOM-USD,SELL,1.9361914257228316,810.2925293050495,1568.8814475677032,60.891655622165594,36.08510216757212
2026-02-06 17:35,BCH-USD,BUY,494.1780999999999,3.1236144945524758,1543.6218760504025,23.091833634067072,
2026-02-06 18:35,BCH-USD,SELL,500.1994017946162,3.1236144945524758,1562.4301016121408,62.44653158571283,18.80822556173833
2026-02-06 18:45,LTC-USD,BUY,54.713649999999994,28.315865304524998,1549.264343718924,32.223842015187046,
2026-02-06 19:20,LTC-USD,SELL,55.99202392821535,28.315865304524998,1585.4626076790867,71.82835820631189,36.19826396016261
2026-02-06 19:30,ATOM-USD,BUY,1.9508349999999999,799.7210542700808,1560.123822906973,15.53642077168658,
2026-02-06 20:30,ATOM-USD,SELL,1.988035892323031,799.7210542700808,1589.8741597353353,66.11669921952124,29.750336828362222
2026-02-06 21:05,ADA-USD,BUY,0.2753235,9498.214064276397,2615.0815399258026,36.811874068168486,
2026-02-06 22:50,ADA-USD,SELL,0.2786640079760718,9498.214064276397,2646.8103997659555,70.34188195561997,31.72885984015291
2026-02-06 23:05,DOT-USD,BUY,1.3630769999999999,1930.152126289182,2630.945969845879,36.240434594576556,
2026-02-07 01:55,DOT-USD,SELL,1.3738783649052841,1930.152126289182,2651.794247284639,72.39251268127768,20.848277438759787
2026-02-07 02:45,ADA-USD,BUY,0.27321719999999994,9667.656752815195,2641.370108565259,35.72327550126208,
2026-02-07 03:10,ADA-USD,SELL,0.27527417746759725,9667.656752815195,2661.256260670265,65.65113498087831,19.88615210500583
2026-02-07 03:25,DOT-USD,BUY,1.3550529999999998,1956.612165441324,2651.313184617762,29.08472374024666,
2026-02-07 03:35,DOT-USD,SELL,1.370887337986042,1956.612165441324,2682.2948429529615,60.17889400386411,30.98165833519978
2026-02-07 03:55,BCH-USD,BUY,524.7696,5.081856902124974,2666.804013785362,32.10081607108934,
2026-02-07 04:30,BCH-USD,SELL,535.0947158524427,5.081856902124974,2719.2747750453377,76.0537129632378,52.47076125997624
2026-02-07 04:40,XRP-USD,BUY,1.4566568999999998,1848.780858701421,2693.0393944153498,36.266873718884135,
2026-02-07 12:05,XRP-USD,SELL,1.4082751744765705,1848.780858701421,2603.5921863566873,61.62653857224477,-89.44720805866216
2026-02-07 13:05,UNI-USD,BUY,3.4493169999999997,767.7797634679615,2648.3157903860183,30.27000761701997,
2026-02-07 16:05,UNI-USD,SELL,3.5324027916251253,767.7797634679615,2712.1073798275056,92.22001423153273,63.79158944148721
2026-02-07 16:10,DOT-USD,BUY,1.3570589999999998,1975.0147820446734,2680.211585106762,35.343852624571426,
2026-02-07 17:15,DOT-USD,SELL,1.378863409770688,1975.0147820446734,2723.275616717631,88.01416577265579,43.06403161086851
2026-02-07 18:20,BCH-USD,BUY,529.8848999999999,5.0987367273764495,2701.7436009121966,13.095358214723888,
2026-02-07 20:55,BCH-USD,SELL,536.1914257228315,5.0987367273764495,2733.8989152373424,62.921453065971484,32.15531432514562
2026-02-07 21:20,DOGE-USD,BUY,0.09850463,27590.797083089084,2717.8212580747695,36.77424274455311,
2026-02-08 01:10,DOGE-USD,SELL,0.09804586241276173,27590.797083089084,2705.16349466698,66.14661622520019,-12.657763407789497
2026-02-08 02:35,ADA-USD,BUY,0.27121119999999993,9997.715346456473,2711.492376370875,27.686817896632945,
2026-02-08 05:15,ADA-USD,SELL,0.2707876370887338,9997.715346456473,2707.25771495272,74.70361289868595,-4.234661418154935
2026-02-08 05:30,ATOM-USD,BUY,1.984937,1364.9677776482565,2709.3750456617972,37.637204543757434,
2026-02-08 07:35,ATOM-USD,SELL,1.993020937188435,1364.9677776482565,2720.4093594405435,66.95346375049132,11.03431377874641
2026-02-08 09:20,UNI-USD,BUY,3.4904399999999995,777.8080134742813,2714.89220255117,1.925446919700164,
2026-02-09 06:10,UNI-USD,SELL,3.5264207377866406,777.8080134742813,2742.8783087323363,99.99993791074546,27.986106181166257
2026-02-09 06:15,SOL-USD,BUY,86.47865999999999,31.5555913521527,2728.8852556417532,30.301128081343364,
2026-02-09 12:35,SOL-USD,SELL,83.95812562313061,31.5555913521527,2649.3483028562105,67.22855512439631,-79.53695278554294
2026-02-09 12:40,ATOM-USD,BUY,1.9097119999999996,1408.1268689985623,2689.116779248982,28.362239788125493,
2026-02-09 15:05,ATOM-USD,SELL,1.988035892323031,1408.1268689985623,2799.4067565135924,92.85609274829635,110.28997726461071
2026-02-09 15:30,DOT-USD,BUY,1.2988849999999998,2112.782708154523,2744.261767881287,33.56080064719862,
2026-02-09 15:45,DOT-USD,SELL,1.309072781655035,2112.782708154523,2765.786336796499,63.601335132620385,21.524568915212
2026-02-09 16:05,ATOM-USD,BUY,1.9237539999999997,1432.108290529295,2755.024052338893,35.935565473516334,
2026-02-09 18:05,ATOM-USD,SELL,1.9890329012961119,1432.108290529295,2848.5105080816984,86.8957977543028,93.48645574280572
2026-02-09 19:50,DOT-USD,BUY,1.305906,2145.4586166311324,2801.7672802102957,28.7257408364634,
2026-02-09 22:10,DOT-USD,SELL,1.3240279162512465,2145.4586166311324,2840.6471015814,81.49413226319989,38.87982137110452
2026-02-09 23:05,LTC-USD,BUY,53.47995999999999,52.75260473074116,2821.207190895848,21.625809131396423,
2026-02-10 03:20,LTC-USD,SELL,55.064805583250255,52.75260473074116,2904.8119235083095,77.46216680681223,83.6047326124621
2026-02-10 03:25,XRP-USD,BUY,1.4414113,1986.2544141301505,2863.0095572020787,34.32241851192097,
2026-02-10 04:15,XRP-USD,SELL,1.446959122632104,1986.2544141301505,2874.028944393906,63.59403833963959,11.019387191827642
2026-02-10 04:40,ADA-USD,BUY,0.2670989,10739.539739017991,2868.5192507979923,37.032502310317156,
2026-02-10 05:35,ADA-USD,SELL,0.2667996011964108,10739.539739017991,2865.3049194030054,62.757360439271245,-3.214331394986739
2026-02-10 05:40,BTC-USD,BUY,69568.69183,0.041209802997390924,2866.912085100499,36.8598823127847,
2026-02-10 09:00,BTC-USD,SELL,69160.7078763709,0.041209802997390924,2850.0991467453478,62.729874251446816,-16.81293835515174
2026-02-10 09:10,LTC-USD,BUY,53.78085999999999,53.15098375003531,2858.5056159229234,24.867326564280162,
2026-02-10 16:10,LTC-USD,SELL,53.33000997008974,53.15098375003531,2834.542493309461,62.04640971332468,-23.9631226134626
2026-02-10 16:20,DOT-USD,BUY,1.279828,2224.145787259063,2846.524054616192,36.397604767433585,
2026-02-10 22:15,DOT-USD,SELL,1.2731804586241278,2224.145787259063,2831.7389534694157,81.52908265546134,-14.785101146776473
2026-02-10 22:50,ADA-USD,BUY,0.26278599999999996,10803.967882774594,2839.131504042804,34.721077852833844,
2026-02-11 00:25,ADA-USD,SELL,0.26211365902293127,10803.967882774594,2831.8675537202807,69.1434799370547,-7.2639503225234945
2026-02-11 02:45,BTC-USD,BUY,68830.87499999999,0.04119516901218448,2835.4995288815426,30.393967084139888,
2026-02-11 11:20,BTC-USD,SELL,66792.85144566301,0.04119516901218448,2751.542804109818,60.20488998719487,-83.95672477172475
2026-02-11 11:30,BCH-USD,BUY,514.8399,5.425999745737813,2793.5211664956805,1.0627006189798038,
2026-02-11 13:15,BCH-USD,SELL,516.3509471585245,5.425999745737813,2801.7201079936326,62.92684840180027,8.19894149795204
2026-02-11 13:50,DOGE-USD,BUY,0.08965816999999998,31203.186918098567,2797.620637244657,29.037508295970184,
2026-02-11 14:00,DOGE-USD,SELL,0.09048853439680958,31203.186918098567,2823.530652728441,67.13681376718165,25.910015483784093
2026-02-11 14:45,LTC-USD,BUY,51.905249999999995,54.14819589514643,2810.575644986549,28.747953982368927,
2026-02-11 17:35,LTC-USD,SELL,51.68494516450649,54.14819589514643,2798.6465355975984,66.22850894189173,-11.929109388950467
2026-02-11 17:55,UNI-USD,BUY,3.6208299999999993,774.5768484828269,2804.6110902920736,36.324526720461584,
2026-02-11 21:30,UNI-USD,SELL,3.56530408773679,774.5768484828269,2761.602004162103,66.01460878852512,-43.00908612997057
2026-02-11 22:35,XRP-USD,BUY,1.3785231999999998,2018.9043950998348,2783.1065472270884,37.0186254765016,
2026-02-12 00:15,XRP-USD,SELL,1.3758723828514456,2018.9043950998348,2777.754800835266,63.489362535238975,-5.351746391822079
2026-02-12 00:15,BCH-USD,BUY,514.1378,5.407948363320451,2780.430674031177,6.408363444934054,
2026-02-12 04:55,BCH-USD,SELL,518.6440677966102,5.407948363320451,2804.800337586539,71.59459735810259,24.369663555362035
2026-02-12 05:05,BTC-USD,BUY,67251.96242999999,0.0415246693911064,2792.615505808858,36.95758127015882,
2026-02-12 09:30,BTC-USD,SELL,67249.00299102692,0.0415246693911064,2792.492616083918,67.51167098415061,-0.1228897249395877
2026-02-12 11:25,DOT-USD,BUY,1.2778219999999998,2185.4014572815213,2792.554060946388,30.234748170936825,
2026-02-12 12:20,DOT-USD,SELL,1.2871385842472582,2185.4014572815213,2812.9145377372324,61.21345558337168,20.360476790844686
2026-02-12 12:25,LTC-USD,BUY,53.33953999999999,52.54515317045873,2802.73429934181,17.65681962830554,
2026-02-12 14:30,LTC-USD,SELL,53.070787637088735,52.54515317045873,2788.6126652677153,63.51398177127861,-14.121634074094743
2026-02-12 14:35,UNI-USD,BUY,3.3831189999999998,826.3597828822346,2795.6734823047627,36.67814310694184,
2026-02-12 18:05,UNI-USD,SELL,3.2821535393818544,826.3597828822346,2712.2396861897473,64.55047331127068,-83.43379611501543
2026-02-12 18:15,BTC-USD,BUY,65434.67687999999,0.042087112148466915,2753.956584247255,33.886213347913895,
2026-02-12 22:35,BTC-USD,SELL,65809.13260219342,0.042087112148466915,2769.716344221845,60.35391347562776,15.759759974590065
2026-02-13 00:15,ATOM-USD,BUY,1.9377959999999996,1425.2462406953828,2761.8364642345496,1.608635048443503,
2026-02-13 03:30,ATOM-USD,SELL,1.9820538384845465,1425.2462406953828,2824.914782155953,95.37701845206388,63.0783179214039
2026-02-13 04:20,ATOM-USD,BUY,1.9428109999999998,1437.8010126539593,2793.375623195251,29.743304792240224,
