utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2025-02-28 22:30,AAVE-USD,BUY,189.90443000000002,13.164516488635888,2500.0,37.50230914702399,
2025-02-28 23:30,AAVE-USD,SELL,192.61108337493758,13.164516488635888,2535.6317829833874,84.5254390779215,35.631782983387474
2025-03-01 00:10,LTC-USD,BUY,127.36075500000001,19.76916587446183,2517.815891491694,35.05679456743522,
2025-03-01 02:25,LTC-USD,SELL,127.63854218671992,19.76916587446183,2523.30751246376,63.36210261108039,5.491620972065909
2025-03-01 03:45,SOL-USD,BUY,146.689705,17.182948878230594,2520.561701977727,36.95118871994037,
2025-03-01 09:10,SOL-USD,SELL,143.76435346979528,17.182948878230594,2470.2955361833656,64.3143541954623,-50.26616579436138
2025-03-01 09:35,ATOM-USD,BUY,4.488723,555.9328608783713,2495.428619080546,19.203893766898346,
2025-03-01 13:20,ATOM-USD,SELL,4.54118821767349,555.9328608783713,2524.5957576383753,71.77139165610689,29.1671385578296
2025-03-01 13:30,XRP-USD,BUY,2.1470157000000003,1169.0702533565359,2510.0121883594607,34.64209564275025,
2025-03-01 16:10,XRP-USD,SELL,2.1553669495756362,1169.0702533565359,2519.775385816693,62.260796808179784,9.763197457232362
2025-03-01 17:15,SOL-USD,BUY,139.30865,18.052675028349473,2514.893787088077,35.297180446384644,
2025-03-01 18:30,SOL-USD,SELL,140.58911632551172,18.052675028349473,2538.009629547285,64.1935717283479,23.115842459207922
2025-03-01 18:50,LTC-USD,BUY,124.33622500000001,20.319514351651584,2526.4517083176806,35.21905765908191,
2025-03-01 19:30,LTC-USD,SELL,125.00249625561656,20.319514351651584,2539.9900166582743,61.5322102452306,13.538308340593414
2025-03-01 20:10,LTC-USD,BUY,124.22606000000002,20.39202452760699,2533.2208624879777,37.44797707449253,
2025-03-01 21:25,LTC-USD,SELL,124.75287069395905,20.39202452760699,2543.963599080596,60.83143565492695,10.742736592618307
2025-03-01 23:05,ETH-USD,BUY,2204.491785,1.1515544072595791,2538.5922307842866,31.98821243671425,
2025-03-02 01:10,ETH-USD,SELL,2220.6190713929104,1.1515544072595791,2557.16367850718,62.32616025929367,18.571447722893254
2025-03-02 01:30,AAVE-USD,BUY,193.58995000000002,13.161209838866808,2547.8779546457336,32.078833753635735,
2025-03-02 04:25,AAVE-USD,SELL,195.19720419370944,13.161209838866808,2569.031364353542,94.30437782795941,21.153409707808397
2025-03-02 04:55,DOGE-USD,BUY,0.20575817500000002,12434.279510399223,2558.4546594996377,32.73346739851158,
2025-03-02 05:30,DOGE-USD,SELL,0.20609086370444332,12434.279510399223,2562.5914038406386,60.55805352863969,4.136744341000674
2025-03-02 05:35,SOL-USD,BUY,143.37474,17.858955013066723,2560.523031670138,33.88586592163513,
2025-03-02 06:35,SOL-USD,SELL,144.0139790314528,17.858955013066723,2571.93917277545,62.06900011994552,11.41614110531195
2025-03-02 07:15,AAVE-USD,BUY,194.361105,13.203418977386416,2566.231102222794,32.25467227740732,
2025-03-02 09:30,AAVE-USD,SELL,196.2356465302047,13.203418977386416,2590.9814594365976,76.65987637784123,24.750357213803454
2025-03-02 10:00,BCH-USD,BUY,314.8716,8.189389836459355,2578.6062808296956,35.33933421027224,
2025-03-02 11:15,BCH-USD,SELL,317.32401397903146,8.189389836459355,2598.6900549443667,70.33716220535354,20.0837741146711
2025-03-02 11:20,ATOM-USD,BUY,4.476705,578.2485484049164,2588.6481678870314,22.891948160759966,
