utc_time,equity_usd
2025-03-01 13:35,5000.0
2025-03-01 14:15,5000.0
2025-03-01 14:20,4996.2556165751375
2025-03-01 14:25,4996.2556165751375
2025-03-01 14:30,4996.2556165751375
2025-03-01 15:05,4996.2556165751375
2025-03-01 15:05,4996.2556165751375
2025-03-01 15:05,4996.2556165751375
2025-03-01 15:05,4996.2556165751375
2025-03-01 15:10,4996.2556165751375
2025-03-01 15:30,4996.2556165751375
2025-03-01 15:50,4996.2556165751375
2025-03-01 15:55,4996.2556165751375
2025-03-01 15:55,4996.2556165751375
2025-03-01 16:00,4996.2556165751375
2025-03-01 16:00,4996.2556165751375
2025-03-01 16:05,4993.015829921568
2025-03-01 16:05,4993.015829921568
2025-03-01 16:05,4993.015829921568
2025-03-01 16:10,4993.015829921568
2025-03-01 16:10,4993.015829921568
2025-03-01 16:10,4993.015829921568
2025-03-01 16:15,4993.015829921568
2025-03-01 16:15,4993.015829921568
2025-03-01 16:15,4993.015829921568
2025-03-01 16:35,4993.015829921568
2025-03-01 16:40,4993.015829921568
2025-03-01 16:50,4993.015829921568
2025-03-01 16:55,4993.015829921568
2025-03-01 16:55,4993.015829921568
2025-03-01 17:00,5015.694336496554
2025-03-01 17:00,5015.694336496554
2025-03-01 17:15,5011.926446826314
2025-03-01 17:20,5008.173131963488
2025-03-01 17:20,5008.173131963488
2025-03-01 17:20,5008.173131963488
2025-03-01 17:30,5011.231188645397
2025-03-01 17:30,5011.231188645397
2025-03-01 17:35,5017.527187696387
2025-03-01 17:50,5025.082386557574
2025-03-01 17:55,5025.082386557574
2025-03-01 17:55,5025.082386557574
2025-03-01 18:15,5027.60078617797
2025-03-01 18:15,5027.60078617797
2025-03-01 18:25,5027.60078617797
2025-03-01 18:30,5038.75369878258
2025-03-01 18:30,5038.75369878258
2025-03-01 18:30,5034.96020331273
2025-03-01 18:35,5034.96020331273
2025-03-01 18:40,5034.96020331273
2025-03-01 18:45,5034.96020331273
2025-03-01 18:50,5034.96020331273
2025-03-01 18:55,5034.631689923737
2025-03-01 19:00,5042.73063325793
2025-03-01 19:00,5042.73063325793
2025-03-01 19:00,5042.73063325793
2025-03-01 19:05,5045.970210591608
2025-03-01 19:10,5048.399893591866
2025-03-01 19:10,5048.399893591866
2025-03-01 19:25,5040.503423841027
2025-03-01 19:30,5052.246891675608
2025-03-01 19:30,5052.246891675608
2025-03-01 19:50,5048.450436173831
2025-03-01 19:55,5048.450436173831
2025-03-01 19:55,5048.450436173831
2025-03-01 20:05,5048.450436173831
2025-03-01 20:10,5048.450436173831
2025-03-01 20:20,5054.016790417399
2025-03-01 20:20,5054.016790417399
2025-03-01 20:35,5050.968848763989
2025-03-01 20:50,5050.562456543534
2025-03-01 21:05,5052.188025425352
2025-03-01 21:10,5051.375240984444
2025-03-01 21:15,5052.7976137560345
2025-03-01 21:15,5052.7976137560345
2025-03-01 21:25,5062.957419267402
2025-03-01 21:25,5062.957419267402
2025-03-01 21:30,5059.1550245576955
2025-03-01 21:30,5059.1550245576955
2025-03-01 21:30,5059.1550245576955
2025-03-01 21:35,5059.1550245576955
2025-03-01 21:35,5059.1550245576955
2025-03-01 21:35,5059.1550245576955
2025-03-01 21:45,5059.1550245576955
2025-03-01 21:45,5059.1550245576955
2025-03-01 21:50,5059.1550245576955
2025-03-01 21:50,5059.1550245576955
2025-03-01 22:05,5059.1550245576955
2025-03-01 22:05,5059.1550245576955
2025-03-01 22:25,5059.1550245576955
2025-03-01 22:40,5059.1550245576955
2025-03-01 22:45,5059.1550245576955
2025-03-01 22:50,5059.1550245576955
2025-03-01 22:50,5059.1550245576955
2025-03-01 22:55,5059.1550245576955
2025-03-01 22:55,5059.1550245576955
2025-03-01 23:05,5059.1550245576955
2025-03-01 23:10,5057.248184171696
2025-03-01 23:15,5052.956664484349
2025-03-01 23:15,5052.956664484349
2025-03-01 23:30,5065.32633887729
2025-03-01 23:35,5062.400302726826
2025-03-01 23:40,5062.274081559552
2025-03-01 23:45,5062.274081559552
2025-03-02 00:05,5074.001175464549
2025-03-02 00:10,5074.001175464549
2025-03-02 00:15,5073.679885220577
2025-03-02 00:20,5067.299978947408
2025-03-02 00:30,5071.947212833438
2025-03-02 00:30,5071.947212833438
2025-03-02 00:40,5077.214077904275
2025-03-02 00:40,5077.214077904275
2025-03-02 00:45,5077.914031650072
2025-03-02 00:50,5077.982879559495
2025-03-02 01:05,5078.246796545614
2025-03-02 01:10,5081.48264828848
2025-03-02 01:10,5077.660523771242
2025-03-02 01:15,5077.660523771242
2025-03-02 01:20,5077.660523771242
2025-03-02 01:30,5077.660523771242
2025-03-02 01:30,5077.660523771242
2025-03-02 01:30,5077.660523771242
2025-03-02 01:50,5073.857982190784
2025-03-02 01:55,5073.857982190784
2025-03-02 02:00,5073.857982190784
2025-03-02 02:00,5073.857982190784
2025-03-02 02:00,5073.857982190784
2025-03-02 02:05,5073.857982190784
2025-03-02 02:05,5073.857982190784
2025-03-02 02:05,5073.857982190784
2025-03-02 02:30,5073.857982190784
2025-03-02 02:30,5073.857982190784
2025-03-02 02:35,5073.857982190784
2025-03-02 02:40,5073.857982190784
2025-03-02 02:45,5073.857982190784
2025-03-02 02:50,5073.857982190784
2025-03-02 02:50,5073.857982190784
2025-03-02 02:55,5073.857982190784
2025-03-02 03:00,5073.857982190784
2025-03-02 03:35,5073.857982190784
2025-03-02 03:35,5073.857982190784
2025-03-02 03:40,5073.857982190784
2025-03-02 03:40,5073.857982190784
2025-03-02 03:45,5073.857982190784
2025-03-02 03:55,5073.857982190784
2025-03-02 04:00,5073.857982190784
2025-03-02 04:00,5073.857982190784
2025-03-02 04:10,5073.857982190784
2025-03-02 04:20,5073.857982190784
2025-03-02 04:25,5102.578679073704
2025-03-02 04:25,5102.578679073704
2025-03-02 04:30,5098.7388162421685
2025-03-02 04:30,5098.7388162421685
2025-03-02 04:40,5098.7388162421685
2025-03-02 04:55,5098.7388162421685
2025-03-02 04:55,5094.92048961992
2025-03-02 05:00,5095.539995845644
2025-03-02 05:10,5092.318563471881
2025-03-02 05:15,5096.655107051947
2025-03-02 05:20,5096.655107051947
2025-03-02 05:25,5096.655107051947
2025-03-02 05:30,5106.691107908671
2025-03-02 05:35,5102.8608707147805
2025-03-02 05:40,5097.615814252831
2025-03-02 05:50,5090.497599606772
2025-03-02 06:00,5099.929234012801
2025-03-02 06:00,5099.929234012801
2025-03-02 06:15,5086.048715452986
2025-03-02 06:15,5086.048715452986
2025-03-02 06:15,5086.048715452986
2025-03-02 06:15,5086.048715452986
2025-03-02 06:15,5086.048715452986
2025-03-02 06:15,5086.048715452986
2025-03-02 06:25,5097.43785888668
2025-03-02 06:25,5097.43785888668
2025-03-02 06:30,5104.55607353274
2025-03-02 06:30,5104.55607353274
2025-03-02 06:35,5118.080681360252
2025-03-02 06:35,5114.23647230483
2025-03-02 06:35,5114.23647230483
2025-03-02 06:35,5114.23647230483
2025-03-02 06:45,5114.23647230483
2025-03-02 06:45,5114.23647230483
2025-03-02 06:45,5114.23647230483
2025-03-02 06:50,5114.23647230483
2025-03-02 07:00,5114.23647230483
2025-03-02 07:00,5114.23647230483
2025-03-02 07:05,5114.23647230483
2025-03-02 07:15,5114.23647230483
2025-03-02 07:20,5110.406539849285
2025-03-02 07:20,5110.406539849285
2025-03-02 07:30,5110.406539849285
2025-03-02 07:30,5110.406539849285
2025-03-02 07:50,5110.406539849285
2025-03-02 07:50,5110.406539849285
2025-03-02 07:55,5110.406539849285
2025-03-02 08:00,5110.406539849285
2025-03-02 08:05,5099.486617697132
2025-03-02 08:05,5099.486617697132
2025-03-02 08:05,5099.486617697132
2025-03-02 08:10,5107.24897199806
2025-03-02 08:10,5107.24897199806
2025-03-02 08:15,5096.0659191916375
2025-03-02 08:15,5096.0659191916375
2025-03-02 08:15,5096.0659191916375
2025-03-02 08:25,5098.82879106146
2025-03-02 08:25,5098.82879106146
2025-03-02 08:35,5096.0659191916375
2025-03-02 08:35,5096.0659191916375
2025-03-02 08:35,5096.0659191916375
2025-03-02 08:35,5096.0659191916375
2025-03-02 08:35,5096.0659191916375
2025-03-02 08:35,5096.0659191916375
2025-03-02 08:40,5095.5396578831005
2025-03-02 09:20,5105.933318726716
2025-03-02 09:20,5105.933318726716
2025-03-02 09:25,5105.933318726716
2025-03-02 09:30,5142.771610324342
2025-03-02 09:30,5142.771610324342
2025-03-02 09:30,5142.771610324342
2025-03-02 09:30,5142.771610324342
2025-03-02 09:30,5142.771610324342
2025-03-02 09:30,5142.771610324342
2025-03-02 09:40,5138.898939269666
2025-03-02 09:40,5138.898939269666
2025-03-02 10:00,5138.898939269666
2025-03-02 10:15,5135.0505376676165
2025-03-02 10:15,5135.0505376676165
2025-03-02 10:40,5135.0505376676165
2025-03-02 11:05,5149.739093400629
2025-03-02 11:15,5162.795587385528
2025-03-02 11:20,5158.911394498233
2025-03-02 11:20,5158.911394498233
2025-03-02 11:20,5158.911394498233
2025-03-02 11:35,5155.048006035054
2025-03-02 11:40,5155.048006035054
2025-03-02 11:45,5155.048006035054
2025-03-02 12:00,5155.048006035054
2025-03-02 12:00,5155.048006035054
2025-03-02 12:00,5155.048006035054
2025-03-02 12:05,5161.386152656227
2025-03-02 12:05,5161.386152656227
2025-03-02 12:05,5161.386152656227
2025-03-02 12:10,5161.386152656227
2025-03-02 12:10,5161.386152656227
2025-03-02 12:15,5161.386152656227
2025-03-02 12:20,5161.386152656227
2025-03-02 12:25,5161.386152656227
2025-03-02 12:30,5161.386152656227
