utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2025-02-19 20:50,SOL-USD,BUY,167.641085,14.912812094958703,2500.0,35.11962237849066,
2025-02-19 23:20,SOL-USD,SELL,169.1263105341987,14.912812094958703,2522.1488893101396,63.7077992772,22.14888931013973
2025-02-20 00:05,UNI-USD,BUY,9.416103,266.6787358480541,2511.07444465507,29.429210636294627,
2025-02-20 00:55,UNI-USD,SELL,9.474787818272592,266.6787358480541,2526.7244378054775,64.55153864757663,15.649993150407703
2025-02-20 01:25,UNI-USD,BUY,9.3970745,268.0514495474388,2518.8994412302736,35.928379838981655,
2025-02-20 02:55,UNI-USD,SELL,9.49276085871193,268.0514495474388,2544.5483083849226,75.88706406978721,25.64886715464906
2025-02-20 05:05,UNI-USD,BUY,9.3950715,269.47361441662235,2531.723874807598,32.66455603554314,
2025-02-20 10:40,UNI-USD,SELL,9.235147279081378,269.47361441662235,2488.6285169638945,66.67795001144862,-43.09535784370354
2025-02-20 11:30,XRP-USD,BUY,2.6947360500000004,931.5109715052595,2510.176195885746,36.13579180920339,
2025-02-20 12:35,XRP-USD,SELL,2.6997503744383424,931.5109715052595,2514.8470941147484,62.61052692951644,4.670898229002562
2025-02-20 12:45,LTC-USD,BUY,129.083335,19.46426039426582,2512.511645000247,34.11131794129743,
2025-02-20 14:25,LTC-USD,SELL,129.35596605092363,19.46426039426582,2517.818206766987,66.09845777982048,5.306561766739712
2025-02-20 14:45,AAVE-USD,BUY,257.84619,9.754516542918928,2515.164925883617,34.14092275667036,
2025-02-20 17:10,AAVE-USD,SELL,256.6650024962556,9.754516542918928,2503.6430128380534,61.74860387186334,-11.521913045563418
2025-02-20 17:40,DOT-USD,BUY,4.9504145,506.9078497085113,2509.403969360835,33.8751001500039,
2025-02-20 18:00,DOT-USD,SELL,5.0074887668497245,506.9078497085113,2538.335363243319,63.86214396777993,28.931393882483672
2025-02-20 20:00,LTC-USD,BUY,127.581085,19.782475327765688,2523.8696663020773,36.790708009560845,
2025-02-20 20:20,LTC-USD,SELL,128.73689465801297,19.782475327765688,2546.734442345312,60.09053921835801,22.864776043234876
2025-02-20 20:55,UNI-USD,BUY,9.3089425,272.3512422945672,2535.3020543236944,32.759700640858,
2025-02-20 23:30,UNI-USD,SELL,9.322016974538192,272.3512422945672,2538.8629037065193,76.84958776763176,3.5608493828251264
2025-02-21 00:05,ADA-USD,BUY,0.8023016500000001,3162.2550932247323,2537.082479015107,36.908298292523064,
2025-02-21 02:10,ADA-USD,SELL,0.8018971542685971,3162.2550932247323,2535.80336032829,60.53012907752701,-1.2791186868167952
