utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2024-06-05 22:25,XRP-USD,BUY,0.5259878,4752.961950828517,2500.0,20.312499999998764,
2024-06-06 01:30,XRP-USD,SELL,0.5254118821767348,4752.961950828517,2497.2626844992164,66.86188167425068,-2.737315500783286
2024-06-06 01:40,ATOM-USD,BUY,8.674993,288.0269001081163,2498.631342249608,34.38464011793032,
2024-06-06 05:10,ATOM-USD,SELL,8.632051922116824,288.0269001081163,2486.263156699616,61.690079728117404,-12.368185549992448
2024-06-06 05:15,ADA-USD,BUY,0.45968850000000006,6235.34053363485,2866.314336895804,35.58988780610426,
2024-06-06 09:05,ADA-USD,SELL,0.4584123814278582,6235.34053363485,2858.3573030372036,62.167232053132985,-7.957033858600506
2024-06-06 09:20,LINK-USD,BUY,17.360001,164.84670953804144,2861.739042427109,34.4065547857234,
2024-06-06 10:00,LINK-USD,SELL,17.391912131802293,164.84670953804144,2866.9994875023517,63.04877337046963,5.260445075242695
2024-06-06 10:05,ADA-USD,BUY,0.45828640000000004,6251.033847710456,2864.7637983453733,30.251201741008927,
2024-06-06 11:45,ADA-USD,SELL,0.45811283075386916,6251.033847710456,2863.6788111128876,69.7797858654749,-1.0849872324857055
2024-06-06 12:00,ATOM-USD,BUY,8.6199105,332.27026321058605,2864.1399306866942,27.29920497189964,
2024-06-06 13:55,ATOM-USD,SELL,8.616075886170742,332.27026321058605,2862.865802540336,84.76203238594317,-1.274128146358208
2024-06-06 15:55,UNI-USD,BUY,10.7310725,266.833283159958,2863.4073070025383,29.07465307495842,
2024-06-06 16:05,UNI-USD,SELL,10.805791313030452,266.833283159958,2883.344773197269,62.70507336619323,19.937466194730714
2024-06-06 16:15,BTC-USD,BUY,71218.10716,0.04036714067120271,2874.8713500645085,35.863193060392035,
2024-06-06 23:00,BTC-USD,SELL,70818.1328007988,0.04036714067120271,2858.72552884176,61.2141558141172,-16.145821222748783
2024-06-06 23:05,LINK-USD,BUY,17.362004,165.04935161064523,2865.5875028614287,32.44060626310363,
2024-06-07 03:20,LINK-USD,SELL,17.340988517224165,165.04935161064523,2862.118911055493,76.77086955272502,-3.468591805936045
2024-06-07 03:45,DOT-USD,BUY,7.094626,403.62847351967747,2863.5930625730152,37.18840248819634,
2024-06-07 04:25,DOT-USD,SELL,7.113330004992511,403.62847351967747,2871.1425315568467,70.61876044666505,7.549468983831602
2024-06-07 05:00,LINK-USD,BUY,17.3610025,165.19403227081605,2867.9340072387186,35.540489579714404,
