utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2026-02-14 11:40,BCH-USD,BUY,566.7304889999999,1.7645071500644112,1000.0,43.58332611633873,
2026-02-14 15:20,BCH-USD,SELL,561.7878878579269,1.7645071500644112,991.2787449448956,58.02243592479155,-8.721255055104411
2026-02-14 16:05,XRP-USD,BUY,1.464891519,681.4537022307514,998.2557489889791,43.305607551324805,
2026-02-14 16:45,XRP-USD,SELL,1.4653796268582262,681.4537022307514,998.5883718960554,58.47167673469909,0.3326229070761478
2026-02-14 17:45,LTC-USD,BUY,56.1288,17.78627502405885,998.3222735703944,43.717116870051036,
2026-02-14 19:30,LTC-USD,SELL,56.21071535468423,17.78627502405885,999.7792425975014,61.00835376551861,1.45696902710712
2026-02-14 20:25,SOL-USD,BUY,87.981894,11.350217891147192,998.6136673758158,42.642935249431545,
2026-02-14 21:00,SOL-USD,SELL,88.01755961289035,11.350217891147192,999.0184798533426,60.66742593281973,0.4048124775268394
2026-02-14 21:00,BCH-USD,BUY,567.181524,1.7608024725983868,998.6946298713212,41.16677833979317,
2026-02-15 01:05,BCH-USD,SELL,562.2667863913,1.7608024725983868,990.04074773775,59.039398702591676,-8.653882133571182
2026-02-15 01:20,ETH-USD,BUY,2071.082559,0.4813733035953818,996.9638534446071,29.072481350172254,
2026-02-15 04:05,ETH-USD,SELL,2068.4126509029234,0.4813733035953818,995.6786309636213,63.456361292829456,-1.2852224809858157
2026-02-15 06:10,DOGE-USD,BUY,0.1150119204,8666.117437931329,996.70680894841,42.82275699272992,
2026-02-15 07:35,DOGE-USD,SELL,0.1160487877880874,8666.117437931329,1005.6924235011364,61.183270681185995,8.985614552726583
2026-02-15 07:45,BCH-USD,BUY,563.052048,1.7733776751291652,998.5039318589552,41.87449752347844,
2026-02-15 12:25,BCH-USD,SELL,560.6405267883866,1.7733776751291652,994.2273939791796,58.387086055025094,-4.276537879775597
2026-02-15 12:30,AVAX-USD,BUY,9.531873,104.66448978946742,997.6486242830001,43.11095456155149,
2026-02-15 21:05,AVAX-USD,SELL,9.22877382021351,104.66448978946742,965.9249032750412,60.359713449127035,-31.723721007958957
2026-02-15 21:35,DOGE-USD,BUY,0.10309517477999999,9615.424603496736,991.3038800814082,43.464390100820474,
2026-02-16 02:00,DOGE-USD,SELL,0.10274987528684026,9615.424603496736,987.9836788393052,59.52588748265104,-3.320201242103008
2026-02-16 02:10,BTC-USD,BUY,68697.74223,0.014420267794483344,990.6398398329875,42.11072354704683,
2026-02-16 04:05,BTC-USD,SELL,68428.61418736905,0.014420267794483344,986.758941387244,60.897423455055716,-3.880898445743474
2026-02-16 04:40,LTC-USD,BUY,54.605304,18.127610097067475,989.8636601438388,42.63178125777326,
2026-02-16 08:30,LTC-USD,SELL,54.26519006285543,18.127610097067475,983.6982073027037,62.381061085876354,-6.165452841135192
2026-02-16 09:15,BCH-USD,BUY,557.8701570000001,1.7721517402760292,988.6305695756117,41.93794217317745,
2026-02-16 12:00,BCH-USD,SELL,557.2682829492168,1.7721517402760292,987.5639574290891,58.301761861991,-1.0666121465225984
2026-02-16 12:05,UNI-USD,BUY,3.5050431,281.9986000018964,988.4172471463071,41.87093540468788,
2026-02-16 12:25,UNI-USD,SELL,3.52489274668263,281.9986000018964,994.0148197213409,63.639903767862535,5.597572575033918
2026-02-16 13:20,DOGE-USD,BUY,0.10189772697,9711.077872744367,989.5367616613139,42.28942688905807,
2026-02-16 16:45,DOGE-USD,SELL,0.10086900129701686,9711.077872744367,979.5467265412832,60.53618421321889,-9.99003512003072
2026-02-16 16:50,LTC-USD,BUY,53.62305,18.41631079614658,987.5387546373079,40.984124663960536,
2026-02-16 18:10,LTC-USD,SELL,53.826199740596635,18.41631079614658,991.280023398292,59.07256094535889,3.7412687609842092
2026-02-16 18:15,XRP-USD,BUY,1.483414023,666.2246635574003,988.2870083895046,43.311927957799995,
2026-02-16 20:50,XRP-USD,SELL,1.4804848847650405,666.2246635574003,986.3355442544056,60.34397780444374,-1.9514641350989692
2026-02-16 21:10,BCH-USD,BUY,569.055825,1.7360277711988712,987.8967155624849,41.95593096327919,
