utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2024-06-04 08:45,SOL-USD,BUY,165.517905,15.104106108641236,2500.0,32.41418655925176,
2024-06-04 10:25,SOL-USD,SELL,165.18222666000997,15.104106108641236,2494.929878734418,60.75421120038013,-5.070121265582103
2024-06-04 11:35,BCH-USD,BUY,466.59885,5.352488415621274,2497.464939367209,35.82530707466634,
2024-06-04 13:50,BCH-USD,SELL,468.8966550174738,5.352488415621274,2509.7639141045934,70.0545609926512,12.298974737384757
2024-06-04 14:15,LINK-USD,BUY,17.733560500000003,141.17945613549523,2503.6144267359014,35.72223055661031,
2024-06-04 15:20,LINK-USD,SELL,17.761357963055417,141.17945613549523,2507.538857452011,65.42032361081083,3.924430716109882
2024-06-04 17:30,XRP-USD,BUY,0.5273899,4750.899935880373,2505.5766420939563,33.79089696129597,
2024-06-04 19:55,XRP-USD,SELL,0.5268097853220169,4750.899935880373,2502.8205753075235,64.71161347393601,-2.7560667864328097
2024-06-04 20:05,AVAX-USD,BUY,35.643385,70.25703671805412,2504.19860870074,34.8848816388313,
2024-06-04 21:35,AVAX-USD,SELL,35.766350474288565,70.25703671805412,2512.8377985428842,60.48515502882101,8.639189842144502
2024-06-04 21:40,LINK-USD,BUY,17.655443500000004,142.08185728224905,2508.518203621812,36.13210673514819,
2024-06-04 22:25,LINK-USD,SELL,17.67948077883175,142.08185728224905,2511.9334648422378,62.41584620597177,3.415261220425635
2024-06-04 23:00,DOT-USD,BUY,7.1907700000000006,349.0899909511811,2510.2258342320247,31.63489787937482,
2024-06-04 23:50,DOT-USD,SELL,7.186220668996505,349.0899909511811,2508.6377083131806,60.37266545298459,-1.58812591884422
2024-06-05 00:15,BCH-USD,BUY,472.20725000000004,5.314259303034,2509.4317712726024,28.61193955200517,
2024-06-05 01:35,BCH-USD,SELL,480.37943085371944,5.314259303034,2552.860859400557,64.35418521282682,43.42908812795464
2024-06-05 02:10,ETH-USD,BUY,3811.7190150000006,0.6640432585339922,2531.1463153365794,35.39175028471179,
2024-06-05 06:40,ETH-USD,SELL,3799.940089865202,0.6640432585339922,2523.3245995080397,61.23756874110435,-7.821715828539576
2024-06-05 07:50,LTC-USD,BUY,83.90567,30.119960396267732,2527.2354574223095,25.41279249861232,
2024-06-05 09:05,LTC-USD,SELL,84.03394907638541,30.119960396267732,2531.099218122708,63.44804233724031,3.8637607003983803
2024-06-05 09:20,UNI-USD,BUY,11.212794,225.56084930950382,2529.1673377725087,31.820099230767624,
2024-06-05 12:45,UNI-USD,SELL,11.252121817274089,225.56084930950382,2538.038153638341,64.17523353920089,8.870815865832382
2024-06-05 13:00,LINK-USD,BUY,17.814682,142.21992543596483,2533.602745705425,33.7166462798629,
2024-06-05 15:35,LINK-USD,SELL,17.738392411382925,142.21992543596483,2522.7528461007637,61.278995916698165,-10.849899604660983
2024-06-05 16:45,ETH-USD,BUY,3803.8572400000003,0.664635299484345,2528.177795903094,35.973861472165964,
2024-06-05 17:05,ETH-USD,SELL,3812.8507239141286,0.664635299484345,2534.1551827777685,60.182820945449706,5.977386874674314
