utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2026-02-14 12:15,BCH-USD,BUY,565.3610099999999,1.7687813314186633,1000.0,37.18513711267482,
2026-02-14 15:45,BCH-USD,SELL,561.5154536390828,1.7687813314186633,993.1980516998916,58.16567118512059,-6.801948300108359
2026-02-14 16:10,XRP-USD,BUY,1.46439003,681.9492006101533,998.6396103399784,40.977689338417434,
2026-02-14 16:45,XRP-USD,SELL,1.464356929212363,681.9492006101533,998.6170372843098,58.48026750866705,-0.022573055668518183
2026-02-14 17:50,BCH-USD,BUY,563.7160899999999,1.7715213623383446,998.6350957288447,36.909208850829756,
2026-02-14 19:00,BCH-USD,SELL,563.8185443668993,1.7715213623383446,998.8165958284719,61.31096499666437,0.18150009962722818
2026-02-14 20:30,UNI-USD,BUY,3.6619529999999996,272.7155143030974,998.6713957487702,41.86827221393179,
2026-02-14 21:05,UNI-USD,SELL,3.6699900299102697,272.7155143030974,1000.8632184942189,58.24703064558811,2.19182274544869
2026-02-14 21:20,SOL-USD,BUY,88.05337,11.34663852499751,999.10976029786,41.90928787069691,
2026-02-14 22:10,SOL-USD,SELL,87.96610169491527,11.34663852499751,998.1195583853744,59.244752421864575,-0.990201912485682
2026-02-14 22:20,AAVE-USD,BUY,129.35690999999997,7.722136528426376,998.9117199153629,40.082882821623194,
2026-02-15 03:05,AAVE-USD,SELL,128.2253240279163,7.722136528426376,990.1734585452807,58.04358789196665,-8.738261370082286
2026-02-15 03:10,UNI-USD,BUY,3.5997669999999995,277.00794735918925,997.1640676413465,35.82867891421887,
2026-02-15 04:05,UNI-USD,SELL,3.6440677966101696,277.00794735918925,1009.4357403767066,63.35921110789591,12.271672735360136
2026-02-15 06:15,BCH-USD,BUY,564.01699,1.7723196639668932,999.6184021884185,40.30734976822052,
2026-02-15 07:35,BCH-USD,SELL,562.4027916251247,1.7723196639668932,996.7575266670837,58.21783881353844,-2.8608755213348727
2026-02-15 07:45,BCH-USD,BUY,563.4452799999999,1.7731024866942744,999.0462270841516,41.87449749094938,
2026-02-15 12:25,BCH-USD,SELL,560.2492522432702,1.7731024866942744,993.3793423211503,58.38708605464287,-5.666884763001314
2026-02-15 12:35,AVAX-USD,BUY,9.50844,104.95021792550105,997.9128501315513,36.440965483936246,
2026-02-15 21:05,AVAX-USD,SELL,9.22233300099701,104.95021792550105,967.8858582361762,60.359713449127,-30.02699189537499
2026-02-15 21:40,DOGE-USD,BUY,0.10290779999999998,9638.797562016449,991.9074517524762,39.551364187041614,
2026-02-16 02:00,DOGE-USD,SELL,0.10267816550348954,9638.797562016449,989.6940513273564,59.52588748265104,-2.2134004251196684
2026-02-16 02:15,BTC-USD,BUY,68649.0311,0.014442516606289762,991.4647716674523,38.10600520217477,
2026-02-16 04:05,BTC-USD,SELL,68380.85742771685,0.014442516606289762,987.5916689521333,60.897423455055716,-3.873102715318973
2026-02-16 05:05,LTC-USD,BUY,54.50302,18.176793710227223,990.6901511243885,37.67480937810247,
2026-02-16 08:30,LTC-USD,SELL,54.22731804586242,18.176793710227223,985.6787735785232,62.381061085876354,-5.011377545865339
2026-02-16 08:50,BCH-USD,BUY,558.0992899999999,1.773318643023566,989.6878756152154,38.71013663425302,
2026-02-16 12:00,BCH-USD,SELL,556.8793619142573,1.773318643023566,987.52455439762,58.301761861991,-2.1633212175953944
2026-02-16 12:05,UNI-USD,BUY,3.5074909999999995,282.04069842850527,989.2552113716962,41.87093540468788,
2026-02-16 12:25,UNI-USD,SELL,3.5224327018943176,282.04069842850527,993.4693794096802,63.639903767862535,4.214168037983995
2026-02-16 13:25,DOGE-USD,BUY,0.10090490929999998,9812.18903864862,990.0980449792929,32.52137912377782,
2026-02-16 16:45,DOGE-USD,SELL,0.10079860418743769,9812.18903864862,989.0549591190569,60.53618421321889,-1.0430858602360469
2026-02-16 16:50,LTC-USD,BUY,53.66049999999999,18.447264334235534,989.8894278072457,40.984124663960536,
2026-02-16 18:10,LTC-USD,SELL,53.78863409770689,18.447264334235534,992.2531513778737,59.07256094535889,2.3637235706279083
2026-02-16 18:35,XRP-USD,BUY,1.48010704,669.1152367746129,990.3621725213715,39.52703852854661,
2026-02-16 20:50,XRP-USD,SELL,1.4794516450648056,669.1152367746129,989.9236377841279,60.34397780444374,-0.4385347372434815
2026-02-16 21:10,BCH-USD,BUY,569.4532499999999,1.7389916829413528,990.2744655739227,41.95593096327919,
