utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2026-01-28 23:40,XRP-USD,BUY,1.9145263999999997,1305.8059685152423,2500.0,37.29691960404607,
2026-01-29 06:35,XRP-USD,SELL,1.8816550348953143,1305.8059685152423,2457.076375253058,69.61437305016462,-42.92362474694195
2026-01-29 07:55,AVAX-USD,BUY,11.8354,209.4173570497431,2478.538187626529,28.23828807954817,
2026-01-29 19:45,AVAX-USD,SELL,10.987038883349951,209.4173570497431,2300.8766447539074,62.602839407786654,-177.66154287262194
2026-01-29 19:45,ATOM-USD,BUY,2.0922579999999997,1142.1667003735765,2389.7074161902183,35.12807879721787,
2026-01-29 21:20,ATOM-USD,SELL,2.1535393818544373,1142.1667003735765,2459.7009698972342,76.5680778869638,69.99355370701609
2026-01-29 21:35,BCH-USD,BUY,550.9478999999999,4.400968209596092,2424.7041930437263,21.762685151646338,
2026-01-30 00:15,BCH-USD,SELL,558.9232303090729,4.400968209596092,2459.803368194985,71.06070850922448,35.09917515125846
2026-01-30 00:25,LTC-USD,BUY,65.31536,37.39172195666312,2442.253780619356,25.28149557029961,
2026-01-30 08:10,LTC-USD,SELL,64.2173479561316,37.39172195666312,2401.1972195699614,77.2221010401193,-41.056561049394375
2026-01-30 08:20,ATOM-USD,BUY,2.0661799999999997,1172.0786669576994,2421.725500094659,19.57177642093771,
2026-01-30 09:00,ATOM-USD,SELL,2.123629112662014,1172.0786669576994,2489.0603794814556,71.2189351874309,67.3348793867966
2026-01-30 09:15,AVAX-USD,BUY,10.902609999999997,225.2114805342994,2455.3929397880574,29.24909716835846,
2026-01-30 11:10,AVAX-USD,SELL,10.927218344965107,225.2114805342994,2460.9350215911486,84.91158180154018,5.5420818030910945
2026-01-30 11:45,ATOM-USD,BUY,2.062168,1192.0289620872804,2458.163980689603,8.063844982483673,
2026-01-30 13:35,ATOM-USD,SELL,2.1076769690927217,1192.0289620872804,2512.411989882862,77.69979375845068,54.24800919325947
2026-01-30 13:50,DOT-USD,BUY,1.698079,1463.5879633905329,2485.2879852862325,35.84868895212887,
