utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2025-03-04 13:50,LINK-USD,BUY,13.490349999999998,185.31765298898847,2500.0,33.647058823529406,
2025-03-04 14:35,LINK-USD,SELL,14.0777666999003,185.31765298898847,2608.858684152061,66.69929200665915,108.858684152061
2025-03-04 15:15,ETH-USD,BUY,2054.17409,1.2435310884853146,2554.4293420760305,37.24738351324428,
2025-03-04 17:20,ETH-USD,SELL,2099.710867397807,1.2435310884853146,2611.0557404396386,60.77778804029861,56.62639836360825
2025-03-04 20:55,UNI-USD,BUY,6.9648319999999995,370.8262512660513,2582.7425412578345,27.73226462356014,
2025-03-04 21:20,UNI-USD,SELL,7.062811565304088,370.8262512660513,2619.075936160227,64.15229545294827,36.33339490239239
2025-03-04 21:55,ATOM-USD,BUY,4.154426,626.0574237473553,2600.9092387090304,36.14425614199728,
2025-03-05 00:15,ATOM-USD,SELL,4.169491525423729,626.0574237473553,2610.3411227432107,72.11025035776287,9.431884034180248
2025-03-05 00:25,BTC-USD,BUY,87177.20938,0.029888834470123533,2605.6251807261206,36.167728810448054,
2025-03-05 01:45,BTC-USD,SELL,87319.71086739781,0.029888834470123533,2609.8843840947,62.6076811611534,4.25920336857945
2025-03-05 03:40,AVAX-USD,BUY,20.019879999999997,130.25826240768728,2607.7547824104104,32.83511898246557,
2025-03-05 06:40,AVAX-USD,SELL,20.0,130.25826240768728,2605.165248153746,72.05724801730805,-2.5895342566644337
2025-03-05 07:30,LTC-USD,BUY,102.13548999999999,25.519630985097134,2606.460015282078,25.421456388747444,
2025-03-05 08:50,LTC-USD,SELL,103.60917248255235,25.519630985097134,2644.0678484260166,65.61201398639432,37.607833143938144
2025-03-05 11:05,AAVE-USD,BUY,218.25279999999998,12.028546400568732,2625.2639318540473,35.809770783132905,
2025-03-05 17:00,AAVE-USD,SELL,215.60319042871387,12.028546400568732,2593.392980182441,61.80857120725464,-31.870951671605955
2025-03-05 21:10,AAVE-USD,BUY,216.46745999999996,12.054137171555691,2609.328456018244,30.96242127688697,
2025-03-05 21:25,AAVE-USD,SELL,216.31106679960124,12.054137171555691,2607.4432709279395,60.00994389971713,-1.8851850903048262
2025-03-05 21:35,SOL-USD,BUY,144.38185,18.065884759567023,2608.385863473092,36.378360398086514,
2025-03-05 22:15,SOL-USD,SELL,145.3838484546361,18.065884759567023,2626.487852083812,62.42018900372516,18.101988610720444
2025-03-05 22:25,LTC-USD,BUY,104.38220999999999,25.07550719397924,2617.4368577784517,33.168460311679866,
2025-03-06 01:45,LTC-USD,SELL,105.60319042871387,25.07550719397924,2648.0535613023744,67.75129389900931,30.616703523922922
2025-03-06 01:45,UNI-USD,BUY,7.551586999999999,348.63469222302723,2632.7452095404133,35.69314772831751,
2025-03-06 01:50,UNI-USD,SELL,7.584247258225325,348.63469222302723,2644.131708614724,67.75839994526797,11.386499074311251
2025-03-06 03:50,UNI-USD,BUY,7.586691999999999,347.77192208113485,2638.438459077569,33.85736617054751,
2025-03-06 04:55,UNI-USD,SELL,7.624127617148555,347.77192208113485,2651.4575156076157,76.60322062715973,13.019056530046708
2025-03-06 05:35,ADA-USD,BUY,0.9563605,2765.639094611909,2644.9479873425926,37.181393661675486,
2025-03-06 08:45,ADA-USD,SELL,0.955134596211366,2765.639094611909,2641.5575798985137,66.63842412570119,-3.390407444078946
2025-03-06 09:00,BTC-USD,BUY,91434.06173999999,0.028908841336796918,2643.252783620553,33.82544526768977,
2025-03-06 10:25,BTC-USD,SELL,91227.44765702893,0.028908841336796918,2637.279809877995,62.249886309554334,-5.97297374255828
2025-03-06 11:00,AAVE-USD,BUY,227.80136,11.590213055572953,2640.2662967492743,33.41467427365042,
2025-03-06 19:45,AAVE-USD,SELL,212.8713858424726,11.590213055572953,2467.224715349333,65.57843423127458,-173.04158139994084
2025-03-06 20:40,LTC-USD,BUY,102.96797999999998,24.801355781178813,2553.745506049304,37.18524877879717,
2025-03-06 21:15,LTC-USD,SELL,103.2901296111665,24.801355781178813,2561.7352531706133,61.650817825173206,7.989747121309357
2025-03-06 21:40,AAVE-USD,BUY,212.25485999999998,12.05032657254566,2557.740379609959,31.86808669823772,
2025-03-07 00:00,AAVE-USD,SELL,215.3539381854437,12.05032657254566,2595.085283818408,70.25983747355727,37.344904208449
2025-03-07 00:10,ADA-USD,BUY,0.9039035999999999,2850.3181442293,2576.412831714183,36.43444342561961,
2025-03-07 04:55,ADA-USD,SELL,0.8664007976071786,2850.3181442293,2469.5179135944786,60.026821736938196,-106.89491811970464
2025-03-07 05:15,AAVE-USD,BUY,206.70826999999997,12.205439930653629,2522.965372654331,35.22309897715361,
